Conc1	3E-06	
Start1	480.02	
Stop1	5779.82	
Kobs	1.85483089300123E-05	
Error Kobs	2.44549574264042E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2972.22	0.373643	0.37769059	
2972.42	0.37293209	0.37768919	
2972.62	0.37271036	0.37768779	
2972.82	0.37222797	0.37768638	
2973.02	0.37184389	0.37768498	
2973.22	0.37222884	0.37768358	
2973.42	0.3717397	0.37768218	
2973.62	0.37139569	0.37768078	
2973.82	0.3719679	0.37767938	
2974.02	0.372519	0.37767798	
2974.22	0.37154109	0.37767658	
2974.42	0.37210859	0.37767518	
2974.62	0.37204878	0.37767377	
2974.82	0.37226239	0.37767237	
2975.02	0.37213516	0.37767097	
2975.22	0.37240697	0.37766957	
2975.42	0.37253055	0.37766817	
2975.62	0.37283952	0.37766677	
2975.82	0.37353401	0.37766537	
2976.02	0.3737491	0.37766397	
2976.22	0.37342943	0.37766257	
2976.42	0.37382257	0.37766117	
2976.62	0.37317158	0.37765976	
2976.82	0.37340902	0.37765836	
2977.02	0.37380671	0.37765696	
2977.22	0.37343241	0.37765556	
2977.42	0.37317875	0.37765416	
2977.62	0.37375002	0.37765276	
2977.82	0.37361177	0.37765136	
2978.02	0.37299311	0.37764996	
2978.22	0.37307316	0.37764856	
2978.42	0.37345802	0.37764716	
2978.62	0.37380592	0.37764575	
2978.82	0.37374023	0.37764435	
2979.02	0.37359742	0.37764295	
2979.22	0.37364725	0.37764155	
2979.42	0.37393273	0.37764015	
2979.62	0.37423816	0.37763875	
2979.82	0.37358561	0.37763735	
2980.02	0.37398275	0.37763595	
2980.22	0.37361819	0.37763455	
2980.42	0.37309621	0.37763315	
2980.62	0.37215349	0.37763175	
2980.82	0.37276849	0.37763034	
2981.02	0.3720884	0.37762894	
2981.22	0.37174174	0.37762754	
2981.42	0.37209175	0.37762614	
2981.62	0.3715311	0.37762474	
2981.82	0.37137304	0.37762334	
2982.02	0.37169213	0.37762194	
2982.22	0.37217644	0.37762054	
2982.42	0.37216711	0.37761914	
2982.62	0.37250729	0.37761774	
2982.82	0.37224841	0.37761634	
2983.02	0.37229226	0.37761494	
2983.22	0.37255252	0.37761353	
2983.42	0.37309465	0.37761213	
2983.62	0.37350218	0.37761073	
2983.82	0.37304803	0.37760933	
2984.02	0.37358723	0.37760793	
2984.22	0.37328359	0.37760653	
2984.42	0.37319779	0.37760513	
2984.62	0.37307551	0.37760373	
2984.82	0.37363995	0.37760233	
2985.02	0.3739655	0.37760093	
2985.22	0.37484766	0.37759953	
2985.42	0.37498109	0.37759813	
2985.62	0.37488633	0.37759673	
2985.82	0.37543852	0.37759532	
2986.02	0.3753584	0.37759392	
2986.22	0.3753788	0.37759252	
2986.42	0.37517889	0.37759112	
2986.62	0.37454519	0.37758972	
2986.82	0.37416268	0.37758832	
2987.02	0.37340953	0.37758692	
2987.22	0.37306654	0.37758552	
2987.42	0.3726036	0.37758412	
2987.62	0.37268832	0.37758272	
2987.82	0.37177215	0.37758132	
2988.02	0.37172578	0.37757992	
2988.22	0.37174501	0.37757852	
2988.42	0.37135668	0.37757712	
2988.62	0.37099692	0.37757571	
2988.82	0.37163184	0.37757431	
2989.02	0.37233294	0.37757291	
2989.22	0.37243229	0.37757151	
2989.42	0.37243666	0.37757011	
2989.62	0.37245743	0.37756871	
2989.82	0.37229842	0.37756731	
2990.02	0.37283778	0.37756591	
2990.22	0.37297457	0.37756451	
2990.42	0.3726607	0.37756311	
2990.62	0.37267386	0.37756171	
2990.82	0.3733311	0.37756031	
2991.02	0.37291447	0.37755891	
2991.22	0.37280908	0.37755751	
2991.42	0.37266549	0.37755611	
2991.62	0.37299226	0.3775547	
2991.82	0.37273954	0.3775533	
2992.02	0.37326614	0.3775519	
2992.22	0.37276986	0.3775505	
2992.42	0.37253834	0.3775491	
2992.62	0.37261985	0.3775477	
2992.82	0.37230827	0.3775463	
2993.02	0.37237153	0.3775449	
2993.22	0.37237653	0.3775435	
2993.42	0.37219288	0.3775421	
2993.62	0.37211084	0.3775407	
2993.82	0.37215228	0.3775393	
2994.02	0.37221893	0.3775379	
2994.22	0.37210074	0.3775365	
2994.42	0.37257277	0.3775351	
2994.62	0.37252414	0.3775337	
2994.82	0.37296895	0.3775323	
2995.02	0.3726019	0.3775309	
2995.22	0.37219854	0.37752949	
2995.42	0.3716311	0.37752809	
2995.62	0.37213761	0.37752669	
2995.82	0.3721029	0.37752529	
2996.02	0.3721627	0.37752389	
2996.22	0.37146423	0.37752249	
2996.42	0.37135746	0.37752109	
2996.62	0.37104526	0.37751969	
2996.82	0.37148894	0.37751829	
2997.02	0.37209828	0.37751689	
2997.22	0.37193	0.37751549	
2997.42	0.37185265	0.37751409	
2997.62	0.37255611	0.37751269	
2997.82	0.37233745	0.37751129	
2998.02	0.37299154	0.37750989	
2998.22	0.37340782	0.37750849	
2998.42	0.37312735	0.37750709	
2998.62	0.37304172	0.37750569	
2998.82	0.37396437	0.37750429	
2999.02	0.37351934	0.37750289	
2999.22	0.37319082	0.37750149	
2999.42	0.37323808	0.37750009	
2999.62	0.37341044	0.37749868	
2999.82	0.37240832	0.37749728	
3000.02	0.37230659	0.37749588	
3000.22	0.37141372	0.37749448	
3000.42	0.37145376	0.37749308	
3000.62	0.37119103	0.37749168	
3000.82	0.37167936	0.37749028	
3001.02	0.37122529	0.37748888	
3001.22	0.37174985	0.37748748	
3001.42	0.3718698	0.37748608	
3001.62	0.37236417	0.37748468	
3001.82	0.37221824	0.37748328	
3002.02	0.372972	0.37748188	
3002.22	0.37201245	0.37748048	
3002.42	0.37184333	0.37747908	
3002.62	0.37275386	0.37747768	
3002.82	0.37273135	0.37747628	
3003.02	0.37245818	0.37747488	
3003.22	0.37286243	0.37747348	
3003.42	0.37241075	0.37747208	
3003.62	0.3722294	0.37747068	
3003.82	0.37190415	0.37746928	
3004.02	0.37148712	0.37746788	
3004.22	0.37128002	0.37746648	
3004.42	0.37131432	0.37746508	
3004.62	0.37129025	0.37746368	
3004.82	0.37224531	0.37746228	
3005.02	0.37296524	0.37746088	
3005.22	0.37317479	0.37745948	
3005.42	0.37249106	0.37745808	
3005.62	0.37331286	0.37745668	
3005.82	0.37349738	0.37745528	
3006.02	0.37334979	0.37745387	
3006.22	0.37311492	0.37745247	
3006.42	0.37335606	0.37745107	
3006.62	0.37346772	0.37744967	
3006.82	0.37314404	0.37744827	
3007.02	0.37331541	0.37744687	
3007.22	0.37302939	0.37744547	
3007.42	0.37309598	0.37744407	
3007.62	0.37320152	0.37744267	
3007.82	0.37270362	0.37744127	
3008.02	0.37195449	0.37743987	
3008.22	0.37284661	0.37743847	
3008.42	0.3726811	0.37743707	
3008.62	0.37287985	0.37743567	
3008.82	0.37342199	0.37743427	
3009.02	0.37313639	0.37743287	
3009.22	0.37267167	0.37743147	
3009.42	0.37328305	0.37743007	
3009.62	0.37379104	0.37742867	
3009.82	0.37348177	0.37742727	
3010.02	0.37346985	0.37742587	
3010.22	0.3731568	0.37742447	
3010.42	0.37264344	0.37742307	
3010.62	0.37277064	0.37742167	
3010.82	0.37299225	0.37742027	
3011.02	0.37273174	0.37741887	
3011.22	0.37313914	0.37741747	
3011.42	0.37321779	0.37741607	
3011.62	0.37270759	0.37741467	
3011.82	0.37319806	0.37741327	
3012.02	0.37315995	0.37741187	
3012.22	0.37377265	0.37741047	
3012.42	0.37393001	0.37740907	
3012.62	0.37447681	0.37740767	
3012.82	0.37462889	0.37740627	
3013.02	0.37463654	0.37740487	
3013.22	0.3750804	0.37740347	
3013.42	0.37579951	0.37740207	
3013.62	0.37592997	0.37740067	
3013.82	0.37569897	0.37739927	
3014.02	0.37528133	0.37739787	
3014.22	0.37491827	0.37739647	
3014.42	0.37495279	0.37739507	
3014.62	0.37441699	0.37739367	
3014.82	0.37439986	0.37739227	
3015.02	0.37418577	0.37739087	
3015.22	0.37390511	0.37738947	
3015.42	0.37352056	0.37738807	
3015.62	0.37375229	0.37738667	
3015.82	0.37377326	0.37738527	
3016.02	0.3733182	0.37738387	
3016.22	0.37370763	0.37738247	
3016.42	0.37457822	0.37738107	
3016.62	0.37423139	0.37737967	
3016.82	0.37378847	0.37737827	
3017.02	0.37394382	0.37737687	
3017.22	0.37397904	0.37737547	
3017.42	0.37423655	0.37737407	
3017.62	0.37499312	0.37737267	
3017.82	0.37375514	0.37737127	
3018.02	0.37297345	0.37736987	
3018.22	0.37267258	0.37736847	
3018.42	0.37194535	0.37736707	
3018.62	0.37107445	0.37736567	
3018.82	0.37110346	0.37736427	
3019.02	0.37022824	0.37736287	
3019.22	0.36932784	0.37736147	
3019.42	0.36958025	0.37736007	
3019.62	0.369259	0.37735867	
3019.82	0.36916279	0.37735727	
3020.02	0.36961268	0.37735587	
3020.22	0.37034215	0.37735447	
3020.42	0.37097934	0.37735307	
3020.62	0.37128277	0.37735167	
3020.82	0.37158405	0.37735027	
3021.02	0.37196318	0.37734887	
3021.22	0.37293813	0.37734747	
3021.42	0.37399259	0.37734607	
3021.62	0.37451063	0.37734467	
3021.82	0.37407648	0.37734327	
3022.02	0.37433465	0.37734187	
3022.22	0.37387178	0.37734047	
3022.42	0.37383905	0.37733907	
3022.62	0.37341855	0.37733767	
3022.82	0.37294288	0.37733627	
3023.02	0.37297861	0.37733487	
3023.22	0.37299728	0.37733347	
3023.42	0.37310409	0.37733207	
3023.62	0.37299513	0.37733068	
3023.82	0.37335269	0.37732928	
3024.02	0.37379921	0.37732788	
3024.22	0.37369282	0.37732648	
3024.42	0.37428435	0.37732508	
3024.62	0.37441892	0.37732368	
3024.82	0.3743127	0.37732228	
3025.02	0.37421186	0.37732088	
3025.22	0.37483472	0.37731948	
3025.42	0.37465218	0.37731808	
3025.62	0.37443358	0.37731668	
3025.82	0.37454501	0.37731528	
3026.02	0.37470613	0.37731388	
3026.22	0.37480219	0.37731248	
3026.42	0.3748845	0.37731108	
3026.62	0.37458075	0.37730968	
3026.82	0.3747089	0.37730828	
3027.02	0.37452921	0.37730688	
3027.22	0.37345474	0.37730548	
3027.42	0.37324334	0.37730408	
3027.62	0.37324947	0.37730268	
3027.82	0.37273872	0.37730128	
3028.02	0.37290459	0.37729988	
3028.22	0.37277436	0.37729848	
3028.42	0.37270459	0.37729708	
3028.62	0.37267733	0.37729568	
3028.82	0.37308205	0.37729428	
3029.02	0.37271944	0.37729288	
3029.22	0.3732101	0.37729148	
3029.42	0.37322944	0.37729008	
3029.62	0.37359785	0.37728868	
3029.82	0.37389088	0.37728728	
3030.02	0.37515382	0.37728589	
3030.22	0.37493363	0.37728449	
3030.42	0.37456742	0.37728309	
3030.62	0.37469482	0.37728169	
3030.82	0.37492655	0.37728029	
3031.02	0.37400092	0.37727889	
3031.22	0.37382394	0.37727749	
3031.42	0.37417465	0.37727609	
3031.62	0.37366964	0.37727469	
3031.82	0.3732194	0.37727329	
3032.02	0.37337413	0.37727189	
3032.22	0.37301664	0.37727049	
3032.42	0.37251469	0.37726909	
3032.62	0.37338455	0.37726769	
3032.82	0.37318613	0.37726629	
3033.02	0.37319054	0.37726489	
3033.22	0.37303917	0.37726349	
3033.42	0.372685	0.37726209	
3033.62	0.37229834	0.37726069	
3033.82	0.37231165	0.37725929	
3034.02	0.37240615	0.37725789	
3034.22	0.3719011	0.37725649	
3034.42	0.37232534	0.3772551	
3034.62	0.37241761	0.3772537	
3034.82	0.37223359	0.3772523	
3035.02	0.37201899	0.3772509	
3035.22	0.37202245	0.3772495	
3035.42	0.37157492	0.3772481	
3035.62	0.3712974	0.3772467	
3035.82	0.37122936	0.3772453	
3036.02	0.37100541	0.3772439	
3036.22	0.37095509	0.3772425	
3036.42	0.37082515	0.3772411	
3036.62	0.37128262	0.3772397	
3036.82	0.37138083	0.3772383	
3037.02	0.37177699	0.3772369	
3037.22	0.37103278	0.3772355	
3037.42	0.37137025	0.3772341	
3037.62	0.37175087	0.3772327	
3037.82	0.37145934	0.3772313	
3038.02	0.37178693	0.37722991	
3038.22	0.37206	0.37722851	
3038.42	0.3722748	0.37722711	
3038.62	0.37203423	0.37722571	
3038.82	0.37226052	0.37722431	
3039.02	0.37220355	0.37722291	
3039.22	0.37246491	0.37722151	
3039.42	0.37265064	0.37722011	
3039.62	0.37297804	0.37721871	
3039.82	0.37294893	0.37721731	
3040.02	0.37315208	0.37721591	
3040.22	0.37316218	0.37721451	
3040.42	0.37318155	0.37721311	
3040.62	0.37408952	0.37721171	
3040.82	0.37423016	0.37721031	
3041.02	0.37358287	0.37720891	
3041.22	0.37315746	0.37720752	
3041.42	0.37338546	0.37720612	
3041.62	0.37329787	0.37720472	
3041.82	0.37305899	0.37720332	
3042.02	0.37344208	0.37720192	
3042.22	0.37222872	0.37720052	
3042.42	0.37195609	0.37719912	
3042.62	0.37189082	0.37719772	
3042.82	0.37167029	0.37719632	
3043.02	0.37115385	0.37719492	
3043.22	0.37159815	0.37719352	
3043.42	0.37138847	0.37719212	
3043.62	0.37119441	0.37719072	
3043.82	0.37121228	0.37718932	
3044.02	0.37097044	0.37718793	
3044.22	0.37075025	0.37718653	
3044.42	0.3715877	0.37718513	
3044.62	0.37186895	0.37718373	
3044.82	0.37155951	0.37718233	
3045.02	0.3716812	0.37718093	
3045.22	0.37176619	0.37717953	
3045.42	0.3721724	0.37717813	
3045.62	0.37284378	0.37717673	
3045.82	0.37303208	0.37717533	
3046.02	0.37266047	0.37717393	
3046.22	0.37248726	0.37717253	
3046.42	0.37299039	0.37717114	
3046.62	0.37222605	0.37716974	
3046.82	0.37169845	0.37716834	
3047.02	0.37125001	0.37716694	
3047.22	0.37145336	0.37716554	
3047.42	0.37144353	0.37716414	
3047.62	0.37115798	0.37716274	
3047.82	0.37059742	0.37716134	
3048.02	0.37028118	0.37715994	
3048.22	0.37065795	0.37715854	
3048.42	0.37064501	0.37715714	
3048.62	0.37088069	0.37715574	
3048.82	0.37167237	0.37715435	
3049.02	0.37167675	0.37715295	
3049.22	0.3717816	0.37715155	
3049.42	0.37276281	0.37715015	
3049.62	0.37303744	0.37714875	
3049.82	0.37286047	0.37714735	
3050.02	0.37340673	0.37714595	
3050.22	0.37319325	0.37714455	
3050.42	0.37335015	0.37714315	
3050.62	0.37313373	0.37714175	
3050.82	0.37334362	0.37714035	
3051.02	0.37302244	0.37713896	
3051.22	0.37349151	0.37713756	
3051.42	0.37331898	0.37713616	
3051.62	0.37279707	0.37713476	
3051.82	0.37256961	0.37713336	
3052.02	0.37250352	0.37713196	
3052.22	0.37266926	0.37713056	
3052.42	0.3728212	0.37712916	
3052.62	0.37376195	0.37712776	
3052.82	0.37347971	0.37712636	
3053.02	0.37316699	0.37712497	
3053.22	0.37356823	0.37712357	
3053.42	0.37352041	0.37712217	
3053.62	0.37309298	0.37712077	
3053.82	0.37306711	0.37711937	
3054.02	0.37264388	0.37711797	
3054.22	0.37187601	0.37711657	
3054.42	0.37280096	0.37711517	
3054.62	0.37243837	0.37711377	
3054.82	0.37186576	0.37711237	
3055.02	0.37149366	0.37711098	
3055.22	0.37183332	0.37710958	
3055.42	0.37175978	0.37710818	
3055.62	0.37232546	0.37710678	
3055.82	0.37210806	0.37710538	
3056.02	0.37200518	0.37710398	
3056.22	0.37254361	0.37710258	
3056.42	0.37246493	0.37710118	
3056.62	0.37227666	0.37709978	
3056.82	0.3725427	0.37709839	
3057.02	0.37305841	0.37709699	
3057.22	0.37317592	0.37709559	
3057.42	0.37363538	0.37709419	
3057.62	0.37350093	0.37709279	
3057.82	0.37299391	0.37709139	
3058.02	0.37257123	0.37708999	
3058.22	0.37290865	0.37708859	
3058.42	0.37298006	0.37708719	
3058.62	0.3723853	0.3770858	
3058.82	0.37160539	0.3770844	
3059.02	0.37127087	0.377083	
3059.22	0.37138002	0.3770816	
3059.42	0.37138518	0.3770802	
3059.62	0.37118059	0.3770788	
3059.82	0.37064663	0.3770774	
3060.02	0.37074284	0.377076	
3060.22	0.37050692	0.3770746	
3060.42	0.37080001	0.37707321	
3060.62	0.37153799	0.37707181	
3060.82	0.37224032	0.37707041	
3061.02	0.37218239	0.37706901	
3061.22	0.37322635	0.37706761	
3061.42	0.37333054	0.37706621	
3061.62	0.37283391	0.37706481	
3061.82	0.3731677	0.37706341	
3062.02	0.37368568	0.37706202	
3062.22	0.37314968	0.37706062	
3062.42	0.37314068	0.37705922	
3062.62	0.3725897	0.37705782	
3062.82	0.37171493	0.37705642	
3063.02	0.37210107	0.37705502	
3063.22	0.37222554	0.37705362	
3063.42	0.37212167	0.37705222	
3063.62	0.37198996	0.37705083	
3063.82	0.37218996	0.37704943	
3064.02	0.37204751	0.37704803	
3064.22	0.37210117	0.37704663	
3064.42	0.3729494	0.37704523	
3064.62	0.37306444	0.37704383	
3064.82	0.37304507	0.37704243	
3065.02	0.37307906	0.37704103	
3065.22	0.37366711	0.37703964	
3065.42	0.37295981	0.37703824	
3065.62	0.37335942	0.37703684	
3065.82	0.37390501	0.37703544	
3066.02	0.37395299	0.37703404	
3066.22	0.37390608	0.37703264	
3066.42	0.37397202	0.37703124	
3066.62	0.37352271	0.37702984	
3066.82	0.37424532	0.37702845	
3067.02	0.37456627	0.37702705	
3067.22	0.37421698	0.37702565	
3067.42	0.37424486	0.37702425	
3067.62	0.37404086	0.37702285	
3067.82	0.37339262	0.37702145	
3068.02	0.37327792	0.37702005	
3068.22	0.37318727	0.37701866	
3068.42	0.37287542	0.37701726	
3068.62	0.37263953	0.37701586	
3068.82	0.37208871	0.37701446	
3069.02	0.37183764	0.37701306	
3069.22	0.37164701	0.37701166	
3069.42	0.37151598	0.37701026	
3069.62	0.37157411	0.37700887	
3069.82	0.37191304	0.37700747	
3070.02	0.37181566	0.37700607	
3070.22	0.372237	0.37700467	
3070.42	0.37187501	0.37700327	
3070.62	0.37297491	0.37700187	
3070.82	0.37356882	0.37700047	
3071.02	0.37307249	0.37699908	
3071.22	0.37342745	0.37699768	
3071.42	0.3732106	0.37699628	
3071.62	0.37286855	0.37699488	
3071.82	0.37262632	0.37699348	
3072.02	0.37306049	0.37699208	
3072.22	0.37273275	0.37699068	
3072.42	0.37246509	0.37698929	
3072.62	0.37218607	0.37698789	
3072.82	0.37182455	0.37698649	
3073.02	0.37195682	0.37698509	
3073.22	0.37184153	0.37698369	
3073.42	0.37182428	0.37698229	
3073.62	0.37181843	0.3769809	
3073.82	0.37199721	0.3769795	
3074.02	0.37163688	0.3769781	
3074.22	0.37189297	0.3769767	
3074.42	0.37178915	0.3769753	
3074.62	0.37218368	0.3769739	
3074.82	0.37150517	0.3769725	
3075.02	0.37140247	0.37697111	
3075.22	0.37101615	0.37696971	
3075.42	0.37111775	0.37696831	
3075.62	0.37179179	0.37696691	
3075.82	0.37150362	0.37696551	
3076.02	0.37174702	0.37696411	
3076.22	0.37244182	0.37696272	
3076.42	0.37261893	0.37696132	
3076.62	0.37241827	0.37695992	
3076.82	0.37324924	0.37695852	
3077.02	0.37373993	0.37695712	
3077.22	0.37329299	0.37695572	
3077.42	0.37419003	0.37695433	
3077.62	0.37420509	0.37695293	
3077.82	0.37408788	0.37695153	
3078.02	0.37454624	0.37695013	
3078.22	0.37460763	0.37694873	
3078.42	0.37450881	0.37694733	
3078.62	0.37429738	0.37694593	
3078.82	0.37400061	0.37694454	
3079.02	0.3734399	0.37694314	
3079.22	0.3730782	0.37694174	
3079.42	0.37322104	0.37694034	
3079.62	0.37238864	0.37693894	
3079.82	0.37132815	0.37693754	
3080.02	0.37159608	0.37693615	
3080.22	0.37158572	0.37693475	
3080.42	0.37035444	0.37693335	
3080.62	0.37022754	0.37693195	
3080.82	0.37077445	0.37693055	
3081.02	0.37060258	0.37692916	
3081.22	0.3708772	0.37692776	
3081.42	0.37182332	0.37692636	
3081.62	0.37192367	0.37692496	
3081.82	0.37279157	0.37692356	
3082.02	0.37365966	0.37692216	
3082.22	0.37308182	0.37692077	
3082.42	0.37362635	0.37691937	
3082.62	0.37387861	0.37691797	
3082.82	0.37360539	0.37691657	
3083.02	0.37340825	0.37691517	
3083.22	0.37381601	0.37691377	
3083.42	0.37302355	0.37691238	
3083.62	0.37314843	0.37691098	
3083.82	0.37329604	0.37690958	
3084.02	0.37337513	0.37690818	
3084.22	0.37323774	0.37690678	
3084.42	0.37354517	0.37690539	
3084.62	0.37342797	0.37690399	
3084.82	0.37313722	0.37690259	
3085.02	0.37321774	0.37690119	
3085.22	0.37334209	0.37689979	
3085.42	0.3732967	0.37689839	
3085.62	0.37424626	0.376897	
3085.82	0.37391017	0.3768956	
3086.02	0.37368734	0.3768942	
3086.22	0.37345012	0.3768928	
3086.42	0.37361048	0.3768914	
3086.62	0.37324556	0.37689001	
3086.82	0.3736292	0.37688861	
3087.02	0.37357252	0.37688721	
3087.22	0.37354342	0.37688581	
3087.42	0.37351021	0.37688441	
3087.62	0.37388641	0.37688301	
3087.82	0.37346508	0.37688162	
3088.02	0.37323229	0.37688022	
3088.22	0.37311238	0.37687882	
3088.42	0.3730818	0.37687742	
3088.62	0.37235689	0.37687602	
3088.82	0.37271008	0.37687463	
3089.02	0.37265299	0.37687323	
3089.22	0.37239827	0.37687183	
3089.42	0.37308921	0.37687043	
3089.62	0.37351016	0.37686903	
3089.82	0.37343691	0.37686764	
3090.02	0.37409183	0.37686624	
3090.22	0.37388481	0.37686484	
3090.42	0.37385309	0.37686344	
3090.62	0.37430766	0.37686204	
3090.82	0.3742278	0.37686065	
3091.02	0.3731525	0.37685925	
3091.22	0.3731892	0.37685785	
3091.42	0.3732973	0.37685645	
3091.62	0.37278476	0.37685505	
3091.82	0.3724488	0.37685366	
3092.02	0.37198377	0.37685226	
3092.22	0.37178881	0.37685086	
3092.42	0.37229851	0.37684946	
3092.62	0.37209368	0.37684806	
3092.82	0.37219763	0.37684667	
3093.02	0.37164421	0.37684527	
3093.22	0.37152659	0.37684387	
3093.42	0.37184293	0.37684247	
3093.62	0.37189271	0.37684107	
3093.82	0.37218104	0.37683968	
3094.02	0.37185041	0.37683828	
3094.22	0.37215357	0.37683688	
3094.42	0.37220201	0.37683548	
3094.62	0.37162426	0.37683408	
3094.82	0.37136632	0.37683269	
3095.02	0.37097626	0.37683129	
3095.22	0.37109701	0.37682989	
3095.42	0.37124432	0.37682849	
3095.62	0.37120636	0.37682709	
3095.82	0.37105943	0.3768257	
3096.02	0.37114697	0.3768243	
3096.22	0.3721417	0.3768229	
3096.42	0.37261752	0.3768215	
3096.62	0.37236579	0.37682011	
3096.82	0.37268237	0.37681871	
3097.02	0.37247412	0.37681731	
3097.22	0.37237169	0.37681591	
3097.42	0.37248125	0.37681451	
3097.62	0.37228212	0.37681312	
3097.82	0.37191608	0.37681172	
3098.02	0.37230176	0.37681032	
3098.22	0.37310735	0.37680892	
3098.42	0.37257148	0.37680752	
3098.62	0.37298895	0.37680613	
3098.82	0.37306614	0.37680473	
3099.02	0.37258532	0.37680333	
3099.22	0.37333933	0.37680193	
3099.42	0.37401062	0.37680054	
3099.62	0.37453922	0.37679914	
3099.82	0.37457468	0.37679774	
3100.02	0.37541969	0.37679634	
3100.22	0.37590693	0.37679494	
3100.42	0.37566606	0.37679355	
3100.62	0.37549025	0.37679215	
