Conc1	1.235E-08	
Start1	480.02	
Stop1	5779.82	
Kobs	3.46303006410701E-05	
Error Kobs	4.03831593371021E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1201.62	0.10436548	0.10097189	
1201.82	0.10467525	0.10097119	
1202.02	0.10437713	0.1009705	
1202.22	0.10457126	0.1009698	
1202.42	0.10445594	0.1009691	
1202.62	0.10424388	0.1009684	
1202.82	0.10402717	0.1009677	
1203.02	0.10376864	0.100967	
1203.22	0.10352235	0.1009663	
1203.42	0.10361715	0.1009656	
1203.62	0.10282824	0.1009649	
1203.82	0.10309989	0.1009642	
1204.02	0.10309346	0.1009635	
1204.22	0.10424209	0.1009628	
1204.42	0.1046269	0.1009621	
1204.62	0.10449151	0.1009614	
1204.82	0.10440263	0.10096071	
1205.02	0.10485509	0.10096001	
1205.22	0.10530369	0.10095931	
1205.42	0.10542416	0.10095861	
1205.62	0.1055703	0.10095791	
1205.82	0.10561934	0.10095721	
1206.02	0.10522172	0.10095651	
1206.22	0.1052738	0.10095581	
1206.42	0.10527757	0.10095511	
1206.62	0.10579392	0.10095441	
1206.82	0.10563392	0.10095371	
1207.02	0.10534372	0.10095301	
1207.22	0.10529891	0.10095231	
1207.42	0.105091	0.10095162	
1207.62	0.10465218	0.10095092	
1207.82	0.10519177	0.10095022	
1208.02	0.10511589	0.10094952	
1208.22	0.10512706	0.10094882	
1208.42	0.10550573	0.10094812	
1208.62	0.10570165	0.10094742	
1208.82	0.10584664	0.10094672	
1209.02	0.10619947	0.10094602	
1209.22	0.10585797	0.10094532	
1209.42	0.10541566	0.10094462	
1209.62	0.10558166	0.10094392	
1209.82	0.10518312	0.10094323	
1210.02	0.10561066	0.10094253	
1210.22	0.10572763	0.10094183	
1210.42	0.10577475	0.10094113	
1210.62	0.10566121	0.10094043	
1210.82	0.10527402	0.10093973	
1211.02	0.10539788	0.10093903	
1211.22	0.10530514	0.10093833	
1211.42	0.10512544	0.10093763	
1211.62	0.10536432	0.10093693	
1211.82	0.10519814	0.10093623	
1212.02	0.10513211	0.10093554	
1212.22	0.10486105	0.10093484	
1212.42	0.10515444	0.10093414	
1212.62	0.10517578	0.10093344	
1212.82	0.10469671	0.10093274	
1213.02	0.10419699	0.10093204	
1213.22	0.10366644	0.10093134	
1213.42	0.10409346	0.10093064	
1213.62	0.10415953	0.10092994	
1213.82	0.10413232	0.10092924	
1214.02	0.10451193	0.10092854	
1214.22	0.10483496	0.10092785	
1214.42	0.10457997	0.10092715	
1214.62	0.1048196	0.10092645	
1214.82	0.10559522	0.10092575	
1215.02	0.10636525	0.10092505	
1215.22	0.10625538	0.10092435	
1215.42	0.10653043	0.10092365	
1215.62	0.10703293	0.10092295	
1215.82	0.10628091	0.10092225	
1216.02	0.10654471	0.10092155	
1216.22	0.10600912	0.10092086	
1216.42	0.1056254	0.10092016	
1216.62	0.10489859	0.10091946	
1216.82	0.10404269	0.10091876	
1217.02	0.10296259	0.10091806	
1217.22	0.1029475	0.10091736	
1217.42	0.10315559	0.10091666	
1217.62	0.10218746	0.10091596	
1217.82	0.10233422	0.10091526	
1218.02	0.10209798	0.10091456	
1218.22	0.10209471	0.10091387	
1218.42	0.10197235	0.10091317	
1218.62	0.1019791	0.10091247	
1218.82	0.10217565	0.10091177	
1219.02	0.10243608	0.10091107	
1219.22	0.10205504	0.10091037	
1219.42	0.10218707	0.10090967	
1219.62	0.10240623	0.10090897	
1219.82	0.10235998	0.10090827	
1220.02	0.10267132	0.10090758	
1220.22	0.10251674	0.10090688	
1220.42	0.10289876	0.10090618	
1220.62	0.1028164	0.10090548	
1220.82	0.1032812	0.10090478	
1221.02	0.10350985	0.10090408	
1221.22	0.10406686	0.10090338	
1221.42	0.104146	0.10090268	
1221.62	0.1043424	0.10090198	
1221.82	0.10474986	0.10090129	
1222.02	0.10445737	0.10090059	
1222.22	0.10415082	0.10089989	
1222.42	0.10390816	0.10089919	
1222.62	0.10352933	0.10089849	
1222.82	0.10390699	0.10089779	
1223.02	0.10393057	0.10089709	
1223.22	0.10339547	0.10089639	
1223.42	0.10333788	0.1008957	
1223.62	0.10358333	0.100895	
1223.82	0.10342542	0.1008943	
1224.02	0.10316796	0.1008936	
1224.22	0.10333193	0.1008929	
1224.42	0.10370684	0.1008922	
1224.62	0.10361164	0.1008915	
1224.82	0.1040817	0.1008908	
1225.02	0.10405501	0.1008901	
1225.22	0.10441828	0.10088941	
1225.42	0.1048089	0.10088871	
1225.62	0.10514682	0.10088801	
1225.82	0.10499686	0.10088731	
1226.02	0.10562525	0.10088661	
1226.22	0.10554745	0.10088591	
1226.42	0.10569839	0.10088521	
1226.62	0.10640735	0.10088451	
1226.82	0.10682397	0.10088382	
1227.02	0.10657859	0.10088312	
1227.22	0.1066398	0.10088242	
1227.42	0.1069398	0.10088172	
1227.62	0.10683476	0.10088102	
1227.82	0.10675375	0.10088032	
1228.02	0.10655668	0.10087962	
1228.22	0.10652487	0.10087893	
1228.42	0.1064506	0.10087823	
1228.62	0.1059526	0.10087753	
1228.82	0.10546182	0.10087683	
1229.02	0.10508418	0.10087613	
1229.22	0.10441555	0.10087543	
1229.42	0.10416078	0.10087473	
1229.62	0.10418834	0.10087403	
1229.82	0.1041761	0.10087334	
1230.02	0.1040707	0.10087264	
1230.22	0.10338341	0.10087194	
1230.42	0.10333878	0.10087124	
1230.62	0.10390106	0.10087054	
1230.82	0.10376692	0.10086984	
1231.02	0.1044377	0.10086914	
1231.22	0.10498714	0.10086845	
1231.42	0.10550525	0.10086775	
1231.62	0.10591828	0.10086705	
1231.82	0.10599409	0.10086635	
1232.02	0.10567749	0.10086565	
1232.22	0.106056	0.10086495	
1232.42	0.10566064	0.10086425	
1232.62	0.10564337	0.10086356	
1232.82	0.1053228	0.10086286	
1233.02	0.10524109	0.10086216	
1233.22	0.10489734	0.10086146	
1233.42	0.10518969	0.10086076	
1233.62	0.10492752	0.10086006	
1233.82	0.10430286	0.10085936	
1234.02	0.10393156	0.10085867	
1234.22	0.10330607	0.10085797	
1234.42	0.10341273	0.10085727	
1234.62	0.1039915	0.10085657	
1234.82	0.10402736	0.10085587	
1235.02	0.10447338	0.10085517	
1235.22	0.1044837	0.10085447	
1235.42	0.10480002	0.10085378	
1235.62	0.10467905	0.10085308	
1235.82	0.10428641	0.10085238	
1236.02	0.10429184	0.10085168	
1236.22	0.1050719	0.10085098	
1236.42	0.10494756	0.10085028	
1236.62	0.10518221	0.10084958	
1236.82	0.10503613	0.10084889	
1237.02	0.10519974	0.10084819	
1237.22	0.10489291	0.10084749	
1237.42	0.1042238	0.10084679	
1237.62	0.1039999	0.10084609	
1237.82	0.10387898	0.10084539	
1238.02	0.10398157	0.1008447	
1238.22	0.1036014	0.100844	
1238.42	0.1041299	0.1008433	
1238.62	0.10419575	0.1008426	
1238.82	0.10380122	0.1008419	
1239.02	0.10371213	0.1008412	
1239.22	0.10386292	0.1008405	
1239.42	0.10417262	0.10083981	
1239.62	0.10434455	0.10083911	
1239.82	0.10486256	0.10083841	
1240.02	0.10488301	0.10083771	
1240.22	0.10546277	0.10083701	
1240.42	0.10530835	0.10083631	
1240.62	0.10510474	0.10083562	
1240.82	0.10506821	0.10083492	
1241.02	0.10509431	0.10083422	
1241.22	0.10429632	0.10083352	
1241.42	0.10448543	0.10083282	
1241.62	0.10506368	0.10083212	
1241.82	0.10497984	0.10083143	
1242.02	0.10467586	0.10083073	
1242.22	0.10423765	0.10083003	
1242.42	0.10430261	0.10082933	
1242.62	0.10391104	0.10082863	
1242.82	0.10336312	0.10082793	
1243.02	0.10280382	0.10082724	
1243.22	0.10280032	0.10082654	
1243.42	0.10292154	0.10082584	
1243.62	0.1032016	0.10082514	
1243.82	0.10314978	0.10082444	
1244.02	0.10259711	0.10082374	
1244.22	0.10286878	0.10082305	
1244.42	0.10246593	0.10082235	
1244.62	0.10229745	0.10082165	
1244.82	0.10253066	0.10082095	
1245.02	0.10265953	0.10082025	
1245.22	0.10327776	0.10081955	
1245.42	0.10410461	0.10081886	
1245.62	0.10392436	0.10081816	
1245.82	0.1041186	0.10081746	
1246.02	0.10456672	0.10081676	
1246.22	0.10494482	0.10081606	
1246.42	0.10549941	0.10081536	
1246.62	0.10530337	0.10081467	
1246.82	0.10544765	0.10081397	
1247.02	0.10524181	0.10081327	
1247.22	0.10575146	0.10081257	
1247.42	0.10598669	0.10081187	
1247.62	0.10570802	0.10081117	
1247.82	0.10581254	0.10081048	
1248.02	0.10576217	0.10080978	
1248.22	0.10556196	0.10080908	
1248.42	0.10499512	0.10080838	
1248.62	0.10466883	0.10080768	
1248.82	0.10429951	0.10080699	
1249.02	0.10442185	0.10080629	
1249.22	0.10507556	0.10080559	
1249.42	0.10487895	0.10080489	
1249.62	0.10512758	0.10080419	
1249.82	0.105393	0.10080349	
1250.02	0.10536839	0.1008028	
1250.22	0.10570493	0.1008021	
1250.42	0.10567538	0.1008014	
1250.62	0.10516055	0.1008007	
1250.82	0.10542455	0.1008	
1251.02	0.10515878	0.10079931	
1251.22	0.10505135	0.10079861	
1251.42	0.10524601	0.10079791	
1251.62	0.1051457	0.10079721	
1251.82	0.10569603	0.10079651	
1252.02	0.10522282	0.10079581	
1252.22	0.10469956	0.10079512	
1252.42	0.10435677	0.10079442	
1252.62	0.1039643	0.10079372	
1252.82	0.10373319	0.10079302	
1253.02	0.10382791	0.10079232	
1253.22	0.10414882	0.10079163	
1253.42	0.10387228	0.10079093	
1253.62	0.10380795	0.10079023	
1253.82	0.10353329	0.10078953	
1254.02	0.10416283	0.10078883	
1254.22	0.10442404	0.10078814	
1254.42	0.10374442	0.10078744	
1254.62	0.10387029	0.10078674	
1254.82	0.10424656	0.10078604	
1255.02	0.10393043	0.10078534	
1255.22	0.10448386	0.10078465	
1255.42	0.10460687	0.10078395	
1255.62	0.10440402	0.10078325	
1255.82	0.10480293	0.10078255	
1256.02	0.10450785	0.10078185	
1256.22	0.10424675	0.10078116	
1256.42	0.10437979	0.10078046	
1256.62	0.1047384	0.10077976	
1256.82	0.10476041	0.10077906	
1257.02	0.10461384	0.10077836	
1257.22	0.10442628	0.10077767	
1257.42	0.10443606	0.10077697	
1257.62	0.10504404	0.10077627	
1257.82	0.10545983	0.10077557	
1258.02	0.10547608	0.10077487	
1258.22	0.10533804	0.10077418	
1258.42	0.10495517	0.10077348	
1258.62	0.1050739	0.10077278	
1258.82	0.10453391	0.10077208	
1259.02	0.10437377	0.10077138	
1259.22	0.10428536	0.10077069	
1259.42	0.10358706	0.10076999	
1259.62	0.10375344	0.10076929	
1259.82	0.10436347	0.10076859	
1260.02	0.10426165	0.10076789	
1260.22	0.10423008	0.1007672	
1260.42	0.10417662	0.1007665	
1260.62	0.10440233	0.1007658	
1260.82	0.10400722	0.1007651	
1261.02	0.10396919	0.1007644	
1261.22	0.10332538	0.10076371	
1261.42	0.10388245	0.10076301	
1261.62	0.10407681	0.10076231	
1261.82	0.10385378	0.10076161	
1262.02	0.10359738	0.10076092	
1262.22	0.10383115	0.10076022	
1262.42	0.10349408	0.10075952	
1262.62	0.10357003	0.10075882	
1262.82	0.10340957	0.10075812	
1263.02	0.10345123	0.10075743	
1263.22	0.10314911	0.10075673	
1263.42	0.10412907	0.10075603	
1263.62	0.10443311	0.10075533	
1263.82	0.10497297	0.10075463	
1264.02	0.10504331	0.10075394	
1264.22	0.10470324	0.10075324	
1264.42	0.10423366	0.10075254	
1264.62	0.10461886	0.10075184	
1264.82	0.10441261	0.10075115	
1265.02	0.10433648	0.10075045	
1265.22	0.10384831	0.10074975	
1265.42	0.10458286	0.10074905	
1265.62	0.10470868	0.10074835	
1265.82	0.10465649	0.10074766	
1266.02	0.10475522	0.10074696	
1266.22	0.10457124	0.10074626	
1266.42	0.10539009	0.10074556	
1266.62	0.1057402	0.10074487	
1266.82	0.10517493	0.10074417	
1267.02	0.10541736	0.10074347	
1267.22	0.10565022	0.10074277	
1267.42	0.10593539	0.10074207	
1267.62	0.10518179	0.10074138	
1267.82	0.10459563	0.10074068	
1268.02	0.10443957	0.10073998	
1268.22	0.1037897	0.10073928	
1268.42	0.10363239	0.10073859	
1268.62	0.10390843	0.10073789	
1268.82	0.10352209	0.10073719	
1269.02	0.10382412	0.10073649	
1269.22	0.10370078	0.10073579	
1269.42	0.10388056	0.1007351	
1269.62	0.10360655	0.1007344	
1269.82	0.10362436	0.1007337	
1270.02	0.10336997	0.100733	
1270.22	0.103429	0.10073231	
1270.42	0.10413568	0.10073161	
1270.62	0.10369624	0.10073091	
1270.82	0.1035322	0.10073021	
1271.02	0.10382209	0.10072952	
1271.22	0.10338629	0.10072882	
1271.42	0.1037513	0.10072812	
1271.62	0.10396192	0.10072742	
1271.82	0.10370124	0.10072673	
1272.02	0.10414798	0.10072603	
1272.22	0.10424789	0.10072533	
1272.42	0.10454109	0.10072463	
1272.62	0.10482716	0.10072393	
1272.82	0.10510432	0.10072324	
1273.02	0.10517831	0.10072254	
1273.22	0.10462552	0.10072184	
1273.42	0.10478237	0.10072114	
1273.62	0.10418816	0.10072045	
1273.82	0.10385636	0.10071975	
1274.02	0.10335951	0.10071905	
1274.22	0.10289575	0.10071835	
1274.42	0.1028214	0.10071766	
1274.62	0.10316206	0.10071696	
1274.82	0.10321664	0.10071626	
1275.02	0.10282667	0.10071556	
1275.22	0.10332737	0.10071487	
1275.42	0.10474813	0.10071417	
1275.62	0.10463878	0.10071347	
1275.82	0.10463508	0.10071277	
1276.02	0.10531426	0.10071208	
1276.22	0.10565995	0.10071138	
1276.42	0.1055055	0.10071068	
1276.62	0.10578862	0.10070998	
1276.82	0.1054383	0.10070929	
1277.02	0.10471823	0.10070859	
1277.22	0.10443595	0.10070789	
1277.42	0.10409036	0.10070719	
1277.62	0.10301939	0.1007065	
1277.82	0.10307509	0.1007058	
1278.02	0.10278966	0.1007051	
1278.22	0.10206464	0.1007044	
1278.42	0.10234594	0.10070371	
1278.62	0.10234581	0.10070301	
1278.82	0.10224721	0.10070231	
1279.02	0.10227516	0.10070161	
1279.22	0.10284644	0.10070092	
1279.42	0.10389291	0.10070022	
1279.62	0.10385538	0.10069952	
1279.82	0.10436646	0.10069882	
1280.02	0.10469179	0.10069813	
1280.22	0.10491793	0.10069743	
1280.42	0.10476366	0.10069673	
1280.62	0.10469363	0.10069603	
1280.82	0.10433346	0.10069534	
1281.02	0.10432609	0.10069464	
1281.22	0.10404442	0.10069394	
1281.42	0.10382348	0.10069324	
1281.62	0.10354567	0.10069255	
1281.82	0.10349049	0.10069185	
1282.02	0.1034753	0.10069115	
1282.22	0.10334411	0.10069045	
1282.42	0.10317808	0.10068976	
1282.62	0.10332032	0.10068906	
1282.82	0.10353293	0.10068836	
1283.02	0.10371509	0.10068766	
1283.22	0.10366229	0.10068697	
1283.42	0.10403838	0.10068627	
1283.62	0.10357877	0.10068557	
1283.82	0.10359013	0.10068488	
1284.02	0.10399488	0.10068418	
1284.22	0.10415425	0.10068348	
1284.42	0.10409608	0.10068278	
1284.62	0.10370527	0.10068209	
1284.82	0.10362324	0.10068139	
1285.02	0.10331352	0.10068069	
1285.22	0.10310869	0.10067999	
1285.42	0.10306573	0.1006793	
1285.62	0.10247892	0.1006786	
1285.82	0.10245548	0.1006779	
1286.02	0.10278816	0.1006772	
1286.22	0.10239108	0.10067651	
1286.42	0.1023862	0.10067581	
1286.62	0.10335118	0.10067511	
1286.82	0.10362929	0.10067442	
1287.02	0.10407635	0.10067372	
1287.22	0.10411118	0.10067302	
1287.42	0.10454539	0.10067232	
1287.62	0.10450983	0.10067163	
1287.82	0.10487276	0.10067093	
1288.02	0.10483088	0.10067023	
1288.22	0.10457451	0.10066953	
1288.42	0.10499419	0.10066884	
1288.62	0.10486956	0.10066814	
1288.82	0.10483402	0.10066744	
1289.02	0.1046114	0.10066675	
1289.22	0.10481428	0.10066605	
1289.42	0.10457712	0.10066535	
1289.62	0.10438775	0.10066465	
1289.82	0.1043883	0.10066396	
1290.02	0.10402836	0.10066326	
1290.22	0.10418019	0.10066256	
1290.42	0.10434882	0.10066187	
1290.62	0.10500759	0.10066117	
1290.82	0.10561504	0.10066047	
1291.02	0.10557257	0.10065977	
1291.22	0.10516258	0.10065908	
1291.42	0.10482528	0.10065838	
1291.62	0.10455081	0.10065768	
1291.82	0.10444681	0.10065699	
1292.02	0.10442111	0.10065629	
1292.22	0.10473092	0.10065559	
1292.42	0.10511481	0.10065489	
1292.62	0.10464394	0.1006542	
1292.82	0.10431761	0.1006535	
1293.02	0.10417359	0.1006528	
1293.22	0.10426976	0.10065211	
1293.42	0.10466493	0.10065141	
1293.62	0.10458903	0.10065071	
1293.82	0.10396092	0.10065001	
1294.02	0.10381611	0.10064932	
1294.22	0.10373568	0.10064862	
1294.42	0.10331895	0.10064792	
1294.62	0.10347815	0.10064723	
1294.82	0.10375702	0.10064653	
1295.02	0.10301464	0.10064583	
1295.22	0.10276509	0.10064513	
1295.42	0.10247512	0.10064444	
1295.62	0.10223347	0.10064374	
1295.82	0.10253931	0.10064304	
1296.02	0.10272908	0.10064235	
1296.22	0.10218669	0.10064165	
1296.42	0.10207884	0.10064095	
1296.62	0.10161018	0.10064025	
1296.82	0.10111175	0.10063956	
1297.02	0.10152114	0.10063886	
1297.22	0.10198237	0.10063816	
1297.42	0.10263769	0.10063747	
1297.62	0.10231627	0.10063677	
1297.82	0.10238681	0.10063607	
1298.02	0.10316414	0.10063538	
1298.22	0.10353704	0.10063468	
1298.42	0.10366589	0.10063398	
1298.62	0.1039759	0.10063328	
1298.82	0.1043735	0.10063259	
1299.02	0.10430352	0.10063189	
1299.22	0.10446145	0.10063119	
1299.42	0.10425128	0.1006305	
1299.62	0.10446438	0.1006298	
1299.82	0.10491342	0.1006291	
1300.02	0.1044038	0.10062841	
1300.22	0.10349088	0.10062771	
1300.42	0.10329964	0.10062701	
1300.62	0.10278339	0.10062632	
1300.82	0.10266191	0.10062562	
1301.02	0.10307426	0.10062492	
1301.22	0.10267998	0.10062422	
1301.42	0.10313462	0.10062353	
1301.62	0.10337423	0.10062283	
1301.82	0.10381295	0.10062213	
1302.02	0.10434568	0.10062144	
1302.22	0.10432751	0.10062074	
1302.42	0.10399715	0.10062004	
1302.62	0.10437587	0.10061935	
1302.82	0.10435595	0.10061865	
1303.02	0.10428266	0.10061795	
1303.22	0.10446628	0.10061726	
1303.42	0.10428313	0.10061656	
1303.62	0.10404441	0.10061586	
1303.82	0.10358334	0.10061516	
1304.02	0.10281805	0.10061447	
1304.22	0.10210802	0.10061377	
1304.42	0.10189826	0.10061307	
1304.62	0.1023913	0.10061238	
1304.82	0.10229307	0.10061168	
1305.02	0.10213691	0.10061098	
1305.22	0.1017237	0.10061029	
1305.42	0.10261982	0.10060959	
1305.62	0.10201605	0.10060889	
1305.82	0.10200522	0.1006082	
1306.02	0.10222362	0.1006075	
1306.22	0.10244652	0.1006068	
1306.42	0.10340997	0.10060611	
1306.62	0.10367185	0.10060541	
1306.82	0.10339652	0.10060471	
1307.02	0.10377805	0.10060402	
1307.22	0.10413782	0.10060332	
1307.42	0.10401979	0.10060262	
1307.62	0.10357867	0.10060192	
1307.82	0.10369624	0.10060123	
1308.02	0.10348048	0.10060053	
1308.22	0.10398668	0.10059983	
1308.42	0.10431666	0.10059914	
1308.62	0.10477306	0.10059844	
1308.82	0.10426599	0.10059774	
1309.02	0.10466494	0.10059705	
1309.22	0.10447791	0.10059635	
1309.42	0.10495678	0.10059565	
1309.62	0.10458313	0.10059496	
1309.82	0.10513694	0.10059426	
1310.02	0.10527553	0.10059356	
1310.22	0.10525214	0.10059287	
1310.42	0.1056152	0.10059217	
1310.62	0.10481171	0.10059147	
1310.82	0.10529682	0.10059078	
1311.02	0.1053817	0.10059008	
1311.22	0.10518307	0.10058938	
1311.42	0.10508115	0.10058869	
1311.62	0.10456346	0.10058799	
1311.82	0.10497535	0.10058729	
1312.02	0.10495267	0.1005866	
1312.22	0.1055352	0.1005859	
1312.42	0.10502241	0.1005852	
1312.62	0.10490731	0.10058451	
1312.82	0.10486569	0.10058381	
1313.02	0.10480045	0.10058311	
1313.22	0.10438159	0.10058242	
1313.42	0.10460399	0.10058172	
1313.62	0.10417261	0.10058102	
1313.82	0.10390737	0.10058033	
1314.02	0.1036163	0.10057963	
1314.22	0.10332982	0.10057893	
1314.42	0.10339142	0.10057824	
1314.62	0.10321517	0.10057754	
1314.82	0.1035136	0.10057684	
1315.02	0.10342797	0.10057615	
1315.22	0.10341597	0.10057545	
1315.42	0.10342948	0.10057475	
1315.62	0.10321916	0.10057406	
1315.82	0.1040482	0.10057336	
1316.02	0.10385075	0.10057266	
1316.22	0.1041378	0.10057197	
1316.42	0.10399993	0.10057127	
1316.62	0.10383216	0.10057057	
1316.82	0.10333588	0.10056988	
1317.02	0.10285722	0.10056918	
1317.22	0.10295631	0.10056849	
1317.42	0.10304748	0.10056779	
1317.62	0.10267261	0.10056709	
1317.82	0.10278494	0.1005664	
1318.02	0.10253123	0.1005657	
1318.22	0.10238969	0.100565	
1318.42	0.10267458	0.10056431	
1318.62	0.10243348	0.10056361	
1318.82	0.10253372	0.10056291	
1319.02	0.10284053	0.10056222	
1319.22	0.10272297	0.10056152	
1319.42	0.10329802	0.10056082	
1319.62	0.10351672	0.10056013	
1319.82	0.10361533	0.10055943	
1320.02	0.10321002	0.10055873	
1320.22	0.10411147	0.10055804	
1320.42	0.10392047	0.10055734	
1320.62	0.10368922	0.10055664	
1320.82	0.10353222	0.10055595	
1321.02	0.10377855	0.10055525	
1321.22	0.10376335	0.10055456	
1321.42	0.10393371	0.10055386	
1321.62	0.10375426	0.10055316	
1321.82	0.10348631	0.10055247	
1322.02	0.10283689	0.10055177	
1322.22	0.10274775	0.10055107	
1322.42	0.10289294	0.10055038	
1322.62	0.10293036	0.10054968	
1322.82	0.10315589	0.10054898	
1323.02	0.10312303	0.10054829	
1323.22	0.10325261	0.10054759	
1323.42	0.10318412	0.10054689	
1323.62	0.1024106	0.1005462	
1323.82	0.10248995	0.1005455	
1324.02	0.10246923	0.10054481	
1324.22	0.10273612	0.10054411	
1324.42	0.10284536	0.10054341	
1324.62	0.10324341	0.10054272	
1324.82	0.10368585	0.10054202	
1325.02	0.10382334	0.10054132	
1325.22	0.10399215	0.10054063	
1325.42	0.1045208	0.10053993	
1325.62	0.10450245	0.10053923	
1325.82	0.10505031	0.10053854	
1326.02	0.10493651	0.10053784	
1326.22	0.10556318	0.10053715	
1326.42	0.10537374	0.10053645	
1326.62	0.1054145	0.10053575	
1326.82	0.105237	0.10053506	
1327.02	0.10508431	0.10053436	
1327.22	0.10509907	0.10053366	
1327.42	0.10460861	0.10053297	
1327.62	0.10435362	0.10053227	
1327.82	0.10432602	0.10053158	
1328.02	0.10379836	0.10053088	
1328.22	0.10332489	0.10053018	
1328.42	0.10337227	0.10052949	
1328.62	0.10254764	0.10052879	
1328.82	0.10197781	0.10052809	
1329.02	0.10181786	0.1005274	
1329.22	0.10171689	0.1005267	
1329.42	0.10217161	0.10052601	
1329.62	0.10227816	0.10052531	
1329.82	0.1023383	0.10052461	
1330.02	0.10210152	0.10052392	
1330.22	0.10283509	0.10052322	
