Conc1	1.111E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	2.74202917900066E-05	
Error Kobs	2.22251550658806E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
4726.82	0.2177745	0.21667996	
4727.02	0.21766391	0.21667877	
4727.22	0.21742185	0.21667758	
4727.42	0.21717195	0.21667639	
4727.62	0.21770132	0.2166752	
4727.82	0.21836109	0.21667402	
4728.02	0.21829068	0.21667283	
4728.22	0.21804327	0.21667164	
4728.42	0.21791368	0.21667045	
4728.62	0.21778157	0.21666926	
4728.82	0.21745257	0.21666807	
4729.02	0.21694735	0.21666689	
4729.22	0.21629769	0.2166657	
4729.42	0.21574967	0.21666451	
4729.62	0.21535354	0.21666332	
4729.82	0.21538055	0.21666213	
4730.02	0.21503552	0.21666095	
4730.22	0.21493086	0.21665976	
4730.42	0.21460641	0.21665857	
4730.62	0.2142535	0.21665738	
4730.82	0.21409699	0.21665619	
4731.02	0.21418053	0.216655	
4731.22	0.21442606	0.21665382	
4731.42	0.21477069	0.21665263	
4731.62	0.21579121	0.21665144	
4731.82	0.21593347	0.21665025	
4732.02	0.21551868	0.21664906	
4732.22	0.21583858	0.21664788	
4732.42	0.21595302	0.21664669	
4732.62	0.21607703	0.2166455	
4732.82	0.21653565	0.21664431	
4733.02	0.21691235	0.21664312	
4733.22	0.21729353	0.21664194	
4733.42	0.21766165	0.21664075	
4733.62	0.21777015	0.21663956	
4733.82	0.21740229	0.21663837	
4734.02	0.21722026	0.21663718	
4734.22	0.21716126	0.216636	
4734.42	0.21694176	0.21663481	
4734.62	0.21664816	0.21663362	
4734.82	0.21695472	0.21663243	
4735.02	0.21711674	0.21663124	
4735.22	0.21721539	0.21663005	
4735.42	0.21804733	0.21662887	
4735.62	0.21803403	0.21662768	
4735.82	0.21781837	0.21662649	
4736.02	0.2175226	0.2166253	
4736.22	0.21801034	0.21662411	
4736.42	0.21796683	0.21662293	
4736.62	0.21838644	0.21662174	
4736.82	0.21840231	0.21662055	
4737.02	0.21843771	0.21661936	
4737.22	0.21809212	0.21661818	
4737.42	0.217645	0.21661699	
4737.62	0.21681737	0.2166158	
4737.82	0.21615463	0.21661461	
4738.02	0.21635803	0.21661342	
4738.22	0.21605467	0.21661224	
4738.42	0.21601646	0.21661105	
4738.62	0.21527197	0.21660986	
4738.82	0.21495804	0.21660867	
4739.02	0.21588379	0.21660748	
4739.22	0.2164286	0.2166063	
4739.42	0.21690651	0.21660511	
4739.62	0.21681166	0.21660392	
4739.82	0.21685659	0.21660273	
4740.02	0.21679529	0.21660154	
4740.22	0.21682305	0.21660036	
4740.42	0.21661884	0.21659917	
4740.62	0.21671964	0.21659798	
4740.82	0.21680594	0.21659679	
4741.02	0.21731532	0.21659561	
4741.22	0.21699184	0.21659442	
4741.42	0.2173582	0.21659323	
4741.62	0.21752747	0.21659204	
4741.82	0.2178335	0.21659085	
4742.02	0.21822757	0.21658967	
4742.22	0.21814396	0.21658848	
4742.42	0.21820211	0.21658729	
4742.62	0.21791098	0.2165861	
4742.82	0.21780607	0.21658492	
4743.02	0.21827524	0.21658373	
4743.22	0.21809219	0.21658254	
4743.42	0.2177633	0.21658135	
4743.62	0.21727211	0.21658016	
4743.82	0.21703442	0.21657898	
4744.02	0.2168443	0.21657779	
4744.22	0.2168097	0.2165766	
4744.42	0.21700765	0.21657541	
4744.62	0.21713547	0.21657423	
4744.82	0.21730788	0.21657304	
4745.02	0.21687365	0.21657185	
4745.22	0.21690381	0.21657066	
4745.42	0.21738517	0.21656947	
4745.62	0.21686538	0.21656829	
4745.82	0.21675062	0.2165671	
4746.02	0.21666472	0.21656591	
4746.22	0.21656627	0.21656472	
4746.42	0.21632081	0.21656354	
4746.62	0.2156695	0.21656235	
4746.82	0.21544834	0.21656116	
4747.02	0.21556678	0.21655997	
4747.22	0.21528142	0.21655879	
4747.42	0.21480146	0.2165576	
4747.62	0.21484729	0.21655641	
4747.82	0.21518894	0.21655522	
4748.02	0.21518493	0.21655404	
4748.22	0.21483137	0.21655285	
4748.42	0.2152048	0.21655166	
4748.62	0.21474841	0.21655047	
4748.82	0.21478971	0.21654929	
4749.02	0.21488265	0.2165481	
4749.22	0.21527725	0.21654691	
4749.42	0.21537738	0.21654572	
4749.62	0.21516211	0.21654454	
4749.82	0.21556105	0.21654335	
4750.02	0.21508962	0.21654216	
4750.22	0.21494066	0.21654097	
4750.42	0.2149876	0.21653978	
4750.62	0.21520389	0.2165386	
4750.82	0.21557092	0.21653741	
4751.02	0.21566149	0.21653622	
4751.22	0.21544537	0.21653503	
4751.42	0.21567282	0.21653385	
4751.62	0.21576173	0.21653266	
4751.82	0.21572824	0.21653147	
4752.02	0.21601434	0.21653028	
4752.22	0.21621335	0.2165291	
4752.42	0.21671779	0.21652791	
4752.62	0.21631775	0.21652672	
4752.82	0.2169858	0.21652554	
4753.02	0.21679357	0.21652435	
4753.22	0.21655748	0.21652316	
4753.42	0.2164598	0.21652197	
4753.62	0.21607993	0.21652079	
4753.82	0.21579038	0.2165196	
4754.02	0.21549032	0.21651841	
4754.22	0.2157933	0.21651722	
4754.42	0.21603673	0.21651604	
4754.62	0.21653952	0.21651485	
4754.82	0.21653636	0.21651366	
4755.02	0.21648649	0.21651247	
4755.22	0.21639238	0.21651129	
4755.42	0.216416	0.2165101	
4755.62	0.21653843	0.21650891	
4755.82	0.21696077	0.21650772	
4756.02	0.21724959	0.21650654	
4756.22	0.21746001	0.21650535	
4756.42	0.21759864	0.21650416	
4756.62	0.21752878	0.21650297	
4756.82	0.21740493	0.21650179	
4757.02	0.21669659	0.2165006	
4757.22	0.21662453	0.21649941	
4757.42	0.21635653	0.21649823	
4757.62	0.21605799	0.21649704	
4757.82	0.21658178	0.21649585	
4758.02	0.21663735	0.21649466	
4758.22	0.21668651	0.21649348	
4758.42	0.21653409	0.21649229	
4758.62	0.21673655	0.2164911	
4758.82	0.21609794	0.21648991	
4759.02	0.21585279	0.21648873	
4759.22	0.21622723	0.21648754	
4759.42	0.21620599	0.21648635	
4759.62	0.21703243	0.21648517	
4759.82	0.21723807	0.21648398	
4760.02	0.21696971	0.21648279	
4760.22	0.2174507	0.2164816	
4760.42	0.21733777	0.21648042	
4760.62	0.21700498	0.21647923	
4760.82	0.21685809	0.21647804	
4761.02	0.21689079	0.21647686	
4761.22	0.21687126	0.21647567	
4761.42	0.21699741	0.21647448	
4761.62	0.2170346	0.21647329	
4761.82	0.21704384	0.21647211	
4762.02	0.21656631	0.21647092	
4762.22	0.2165404	0.21646973	
4762.42	0.21654393	0.21646855	
4762.62	0.21646153	0.21646736	
4762.82	0.21632937	0.21646617	
4763.02	0.21694848	0.21646498	
4763.22	0.21706445	0.2164638	
4763.42	0.21660254	0.21646261	
4763.62	0.21691518	0.21646142	
4763.82	0.21645986	0.21646024	
4764.02	0.21641772	0.21645905	
4764.22	0.21648927	0.21645786	
4764.42	0.21656093	0.21645667	
4764.62	0.21717479	0.21645549	
4764.82	0.21695257	0.2164543	
4765.02	0.21676951	0.21645311	
4765.22	0.21712369	0.21645193	
4765.42	0.21703355	0.21645074	
4765.62	0.21665262	0.21644955	
4765.82	0.21624242	0.21644837	
4766.02	0.21584723	0.21644718	
4766.22	0.2160025	0.21644599	
4766.42	0.21620016	0.2164448	
4766.62	0.21583198	0.21644362	
4766.82	0.21558788	0.21644243	
4767.02	0.21524484	0.21644124	
4767.22	0.2150608	0.21644006	
4767.42	0.21485767	0.21643887	
4767.62	0.2152503	0.21643768	
4767.82	0.21556242	0.2164365	
4768.02	0.21570582	0.21643531	
4768.22	0.21572286	0.21643412	
4768.42	0.21632129	0.21643293	
4768.62	0.21650718	0.21643175	
4768.82	0.21573325	0.21643056	
4769.02	0.21626819	0.21642937	
4769.22	0.21694655	0.21642819	
4769.42	0.21734738	0.216427	
4769.62	0.21720197	0.21642581	
4769.82	0.21711711	0.21642463	
4770.02	0.21736524	0.21642344	
4770.22	0.2180324	0.21642225	
4770.42	0.21802942	0.21642107	
4770.62	0.21758359	0.21641988	
4770.82	0.21740744	0.21641869	
4771.02	0.21786219	0.21641751	
4771.22	0.21770173	0.21641632	
4771.42	0.2173725	0.21641513	
4771.62	0.21727055	0.21641394	
4771.82	0.21717293	0.21641276	
4772.02	0.21650645	0.21641157	
4772.22	0.21591446	0.21641038	
4772.42	0.21556116	0.2164092	
4772.62	0.21511848	0.21640801	
4772.82	0.21527855	0.21640682	
4773.02	0.21595961	0.21640564	
4773.22	0.21591254	0.21640445	
4773.42	0.21625442	0.21640326	
4773.62	0.21554468	0.21640208	
4773.82	0.21529948	0.21640089	
4774.02	0.21538457	0.2163997	
4774.22	0.21590362	0.21639852	
4774.42	0.21578838	0.21639733	
4774.62	0.21585489	0.21639614	
4774.82	0.21619791	0.21639496	
4775.02	0.21644118	0.21639377	
4775.22	0.21612751	0.21639258	
4775.42	0.21674553	0.2163914	
4775.62	0.21640069	0.21639021	
4775.82	0.21614027	0.21638902	
4776.02	0.21582458	0.21638784	
4776.22	0.21592076	0.21638665	
4776.42	0.21634871	0.21638546	
4776.62	0.21668786	0.21638428	
4776.82	0.21719919	0.21638309	
4777.02	0.21680759	0.2163819	
4777.22	0.21617184	0.21638072	
4777.42	0.21579547	0.21637953	
4777.62	0.21520261	0.21637834	
4777.82	0.21491467	0.21637716	
4778.02	0.21488793	0.21637597	
4778.22	0.21550377	0.21637478	
4778.42	0.21562764	0.2163736	
4778.62	0.21549358	0.21637241	
4778.82	0.21555406	0.21637122	
4779.02	0.21545162	0.21637004	
4779.22	0.21545306	0.21636885	
4779.42	0.21548981	0.21636766	
4779.62	0.21524736	0.21636648	
4779.82	0.2152068	0.21636529	
4780.02	0.21540239	0.2163641	
4780.22	0.21548732	0.21636292	
4780.42	0.21535709	0.21636173	
4780.62	0.21504702	0.21636054	
4780.82	0.21526683	0.21635936	
4781.02	0.21490557	0.21635817	
4781.22	0.21495742	0.21635698	
4781.42	0.21509034	0.2163558	
4781.62	0.21551582	0.21635461	
4781.82	0.21549238	0.21635342	
4782.02	0.21557474	0.21635224	
4782.22	0.2160206	0.21635105	
4782.42	0.21571178	0.21634987	
4782.62	0.21558744	0.21634868	
4782.82	0.21543456	0.21634749	
4783.02	0.21524636	0.21634631	
4783.22	0.21554637	0.21634512	
4783.42	0.21592309	0.21634393	
4783.62	0.21559708	0.21634275	
4783.82	0.21541815	0.21634156	
4784.02	0.21543235	0.21634037	
4784.22	0.21518847	0.21633919	
4784.42	0.21531104	0.216338	
4784.62	0.21609178	0.21633681	
4784.82	0.21677167	0.21633563	
4785.02	0.21696175	0.21633444	
4785.22	0.21766521	0.21633326	
4785.42	0.21781956	0.21633207	
4785.62	0.21808836	0.21633088	
4785.82	0.2179316	0.2163297	
4786.02	0.2182652	0.21632851	
4786.22	0.21785872	0.21632732	
4786.42	0.21808831	0.21632614	
4786.62	0.2183095	0.21632495	
4786.82	0.21801697	0.21632376	
4787.02	0.21747178	0.21632258	
4787.22	0.21734146	0.21632139	
4787.42	0.21688499	0.21632021	
4787.62	0.21677116	0.21631902	
4787.82	0.21658575	0.21631783	
4788.02	0.21567061	0.21631665	
4788.22	0.21581707	0.21631546	
4788.42	0.21615919	0.21631427	
4788.62	0.21583672	0.21631309	
4788.82	0.21511171	0.2163119	
4789.02	0.21530401	0.21631072	
4789.22	0.2150697	0.21630953	
4789.42	0.21484208	0.21630834	
4789.62	0.21518215	0.21630716	
4789.82	0.21498169	0.21630597	
4790.02	0.21495244	0.21630478	
4790.22	0.21496154	0.2163036	
4790.42	0.21537394	0.21630241	
4790.62	0.21498531	0.21630123	
4790.82	0.21513059	0.21630004	
4791.02	0.21465718	0.21629885	
4791.22	0.21495436	0.21629767	
4791.42	0.21565349	0.21629648	
4791.62	0.21622593	0.21629529	
4791.82	0.21609055	0.21629411	
4792.02	0.21596911	0.21629292	
4792.22	0.21697701	0.21629174	
4792.42	0.21685794	0.21629055	
4792.62	0.21678806	0.21628936	
4792.82	0.21717718	0.21628818	
4793.02	0.21782126	0.21628699	
4793.22	0.21787743	0.21628581	
4793.42	0.21798373	0.21628462	
4793.62	0.21763753	0.21628343	
4793.82	0.21735705	0.21628225	
4794.02	0.2169674	0.21628106	
4794.22	0.21663458	0.21627987	
4794.42	0.21651038	0.21627869	
4794.62	0.21637697	0.2162775	
4794.82	0.216592	0.21627632	
4795.02	0.21643794	0.21627513	
4795.22	0.21619784	0.21627394	
4795.42	0.21607279	0.21627276	
4795.62	0.21577802	0.21627157	
4795.82	0.21556205	0.21627039	
4796.02	0.21509142	0.2162692	
4796.22	0.2156812	0.21626801	
4796.42	0.21578384	0.21626683	
4796.62	0.215697	0.21626564	
4796.82	0.2154643	0.21626446	
4797.02	0.21577846	0.21626327	
4797.22	0.21621751	0.21626208	
4797.42	0.21551333	0.2162609	
4797.62	0.21533464	0.21625971	
4797.82	0.21609921	0.21625853	
4798.02	0.21609779	0.21625734	
4798.22	0.21664466	0.21625615	
4798.42	0.21712489	0.21625497	
4798.62	0.21707805	0.21625378	
4798.82	0.21746375	0.2162526	
4799.02	0.21706128	0.21625141	
4799.22	0.21660646	0.21625022	
4799.42	0.21595129	0.21624904	
4799.62	0.21614791	0.21624785	
4799.82	0.21583581	0.21624667	
4800.02	0.21548797	0.21624548	
4800.22	0.21513564	0.21624429	
4800.42	0.2147721	0.21624311	
4800.62	0.21445857	0.21624192	
4800.82	0.21480629	0.21624074	
4801.02	0.21545863	0.21623955	
4801.22	0.21578708	0.21623837	
4801.42	0.21562194	0.21623718	
4801.62	0.21603204	0.21623599	
4801.82	0.2168317	0.21623481	
4802.02	0.21722352	0.21623362	
4802.22	0.21753853	0.21623244	
4802.42	0.21763873	0.21623125	
4802.62	0.21749684	0.21623006	
4802.82	0.21751361	0.21622888	
4803.02	0.2166543	0.21622769	
4803.22	0.21646292	0.21622651	
4803.42	0.21571448	0.21622532	
4803.62	0.21571025	0.21622414	
4803.82	0.21579882	0.21622295	
4804.02	0.21502027	0.21622176	
4804.22	0.21457086	0.21622058	
4804.42	0.21487985	0.21621939	
4804.62	0.21499156	0.21621821	
4804.82	0.21519313	0.21621702	
4805.02	0.21522399	0.21621584	
4805.22	0.21505351	0.21621465	
4805.42	0.21554007	0.21621346	
4805.62	0.21529831	0.21621228	
4805.82	0.21564448	0.21621109	
4806.02	0.21574506	0.21620991	
4806.22	0.21576138	0.21620872	
4806.42	0.21604511	0.21620754	
4806.62	0.21630537	0.21620635	
4806.82	0.21631497	0.21620516	
4807.02	0.21571357	0.21620398	
4807.22	0.21568854	0.21620279	
4807.42	0.21534942	0.21620161	
4807.62	0.21549618	0.21620042	
4807.82	0.21561196	0.21619924	
4808.02	0.21457236	0.21619805	
4808.22	0.21467142	0.21619686	
4808.42	0.21477271	0.21619568	
4808.62	0.21492217	0.21619449	
4808.82	0.21500844	0.21619331	
4809.02	0.21569468	0.21619212	
4809.22	0.21601871	0.21619094	
4809.42	0.21655728	0.21618975	
4809.62	0.21595825	0.21618857	
4809.82	0.21637348	0.21618738	
4810.02	0.21666051	0.21618619	
4810.22	0.21745337	0.21618501	
4810.42	0.21832958	0.21618382	
4810.62	0.21878372	0.21618264	
4810.82	0.21898959	0.21618145	
4811.02	0.21877619	0.21618027	
4811.22	0.21839568	0.21617908	
4811.42	0.21835178	0.21617789	
4811.62	0.2178397	0.21617671	
4811.82	0.21697836	0.21617552	
4812.02	0.21665013	0.21617434	
4812.22	0.21644591	0.21617315	
4812.42	0.21594392	0.21617197	
4812.62	0.2157581	0.21617078	
4812.82	0.21555105	0.2161696	
4813.02	0.21559129	0.21616841	
4813.22	0.21469864	0.21616723	
4813.42	0.21438776	0.21616604	
4813.62	0.21356469	0.21616485	
4813.82	0.21359158	0.21616367	
4814.02	0.21365084	0.21616248	
4814.22	0.21423138	0.2161613	
4814.42	0.21435849	0.21616011	
4814.62	0.21485591	0.21615893	
4814.82	0.21547915	0.21615774	
4815.02	0.21486436	0.21615656	
4815.22	0.21490578	0.21615537	
4815.42	0.21548868	0.21615419	
4815.62	0.21563027	0.216153	
4815.82	0.21588826	0.21615181	
4816.02	0.21576277	0.21615063	
4816.22	0.21546131	0.21614944	
4816.42	0.21545611	0.21614826	
4816.62	0.21512117	0.21614707	
4816.82	0.21482673	0.21614589	
4817.02	0.21485142	0.2161447	
4817.22	0.21451352	0.21614352	
4817.42	0.2144767	0.21614233	
4817.62	0.21429139	0.21614115	
4817.82	0.21467534	0.21613996	
4818.02	0.21506764	0.21613878	
4818.22	0.21516514	0.21613759	
4818.42	0.21478523	0.21613641	
4818.62	0.21519345	0.21613522	
4818.82	0.21499532	0.21613403	
4819.02	0.21493733	0.21613285	
4819.22	0.21584432	0.21613166	
4819.42	0.21634304	0.21613048	
4819.62	0.21656769	0.21612929	
4819.82	0.2160817	0.21612811	
4820.02	0.21593216	0.21612692	
4820.22	0.21663197	0.21612574	
4820.42	0.21691319	0.21612455	
4820.62	0.21674106	0.21612337	
4820.82	0.21687225	0.21612218	
4821.02	0.21701139	0.216121	
4821.22	0.21687059	0.21611981	
4821.42	0.21681654	0.21611863	
4821.62	0.21643004	0.21611744	
4821.82	0.21601164	0.21611626	
4822.02	0.21573816	0.21611507	
4822.22	0.21595104	0.21611389	
4822.42	0.2157302	0.2161127	
4822.62	0.21588995	0.21611152	
4822.82	0.21601848	0.21611033	
4823.02	0.21629313	0.21610915	
4823.22	0.21647274	0.21610796	
4823.42	0.21583923	0.21610677	
4823.62	0.21533357	0.21610559	
4823.82	0.21543911	0.2161044	
4824.02	0.21579418	0.21610322	
4824.22	0.21662287	0.21610203	
4824.42	0.21717394	0.21610085	
4824.62	0.21708768	0.21609966	
4824.82	0.21682203	0.21609848	
4825.02	0.21645493	0.21609729	
4825.22	0.21612858	0.21609611	
4825.42	0.21590551	0.21609492	
4825.62	0.21545895	0.21609374	
4825.82	0.21573922	0.21609255	
4826.02	0.2166019	0.21609137	
4826.22	0.21760875	0.21609018	
4826.42	0.21703794	0.216089	
4826.62	0.21684223	0.21608781	
4826.82	0.21694003	0.21608663	
4827.02	0.21644005	0.21608544	
4827.22	0.21628089	0.21608426	
4827.42	0.21566802	0.21608307	
4827.62	0.2159825	0.21608189	
4827.82	0.21623498	0.2160807	
4828.02	0.21684186	0.21607952	
4828.22	0.21745649	0.21607833	
4828.42	0.21755012	0.21607715	
4828.62	0.21711761	0.21607596	
4828.82	0.21654266	0.21607478	
4829.02	0.21643803	0.21607359	
4829.22	0.2162861	0.21607241	
4829.42	0.2163757	0.21607122	
4829.62	0.21628867	0.21607004	
4829.82	0.21621111	0.21606885	
4830.02	0.21619204	0.21606767	
4830.22	0.21593521	0.21606648	
4830.42	0.21544673	0.2160653	
4830.62	0.21507403	0.21606411	
4830.82	0.21502565	0.21606293	
4831.02	0.21500541	0.21606174	
4831.22	0.21519641	0.21606056	
4831.42	0.21513983	0.21605937	
4831.62	0.21501191	0.21605819	
4831.82	0.21498841	0.216057	
4832.02	0.2155147	0.21605582	
4832.22	0.21572254	0.21605463	
4832.42	0.21537772	0.21605345	
4832.62	0.21533443	0.21605227	
4832.82	0.21507516	0.21605108	
4833.02	0.21530545	0.2160499	
4833.22	0.21546232	0.21604871	
4833.42	0.21584289	0.21604753	
4833.62	0.21596139	0.21604634	
4833.82	0.21582142	0.21604516	
4834.02	0.2158181	0.21604397	
4834.22	0.21561944	0.21604279	
4834.42	0.2158726	0.2160416	
4834.62	0.2153514	0.21604042	
4834.82	0.21502019	0.21603923	
4835.02	0.21488768	0.21603805	
4835.22	0.2148926	0.21603686	
4835.42	0.2146755	0.21603568	
4835.62	0.21480064	0.21603449	
4835.82	0.21570441	0.21603331	
4836.02	0.2167669	0.21603212	
4836.22	0.2169327	0.21603094	
4836.42	0.21714481	0.21602975	
4836.62	0.21789168	0.21602857	
4836.82	0.21812531	0.21602738	
4837.02	0.21866987	0.2160262	
4837.22	0.21900031	0.21602502	
4837.42	0.21879256	0.21602383	
4837.62	0.21868548	0.21602265	
4837.82	0.218482	0.21602146	
4838.02	0.21796151	0.21602028	
4838.22	0.21745055	0.21601909	
4838.42	0.21751583	0.21601791	
4838.62	0.21694052	0.21601672	
4838.82	0.216574	0.21601554	
4839.02	0.21691977	0.21601435	
4839.22	0.21715837	0.21601317	
4839.42	0.21691084	0.21601198	
4839.62	0.21739679	0.2160108	
4839.82	0.21762559	0.21600961	
4840.02	0.21780298	0.21600843	
4840.22	0.21716902	0.21600725	
4840.42	0.21733816	0.21600606	
4840.62	0.21696403	0.21600488	
4840.82	0.21620429	0.21600369	
4841.02	0.21567719	0.21600251	
4841.22	0.21530156	0.21600132	
4841.42	0.21496267	0.21600014	
4841.62	0.21512428	0.21599895	
4841.82	0.21479486	0.21599777	
4842.02	0.21471502	0.21599658	
4842.22	0.2148977	0.2159954	
4842.42	0.21551968	0.21599422	
4842.62	0.2158933	0.21599303	
4842.82	0.21641115	0.21599185	
4843.02	0.21654278	0.21599066	
4843.22	0.2165017	0.21598948	
4843.42	0.21616762	0.21598829	
4843.62	0.21620267	0.21598711	
4843.82	0.21666579	0.21598592	
4844.02	0.21688918	0.21598474	
4844.22	0.21701199	0.21598356	
4844.42	0.21722368	0.21598237	
4844.62	0.21688154	0.21598119	
4844.82	0.21657714	0.21598	
4845.02	0.21619323	0.21597882	
4845.22	0.21612108	0.21597763	
4845.42	0.2158782	0.21597645	
4845.62	0.21564242	0.21597526	
4845.82	0.21567454	0.21597408	
4846.02	0.21590647	0.2159729	
4846.22	0.21599427	0.21597171	
4846.42	0.21634819	0.21597053	
4846.62	0.21623268	0.21596934	
4846.82	0.21653943	0.21596816	
4847.02	0.21621265	0.21596697	
4847.22	0.21630638	0.21596579	
4847.42	0.21617396	0.2159646	
4847.62	0.21628304	0.21596342	
4847.82	0.21655732	0.21596224	
4848.02	0.21679854	0.21596105	
4848.22	0.21690889	0.21595987	
4848.42	0.21675426	0.21595868	
4848.62	0.21620631	0.2159575	
4848.82	0.21611302	0.21595631	
4849.02	0.21606815	0.21595513	
4849.22	0.21573347	0.21595395	
4849.42	0.21559509	0.21595276	
4849.62	0.21554919	0.21595158	
4849.82	0.2150978	0.21595039	
4850.02	0.21482586	0.21594921	
4850.22	0.21543753	0.21594802	
4850.42	0.21531798	0.21594684	
4850.62	0.21545666	0.21594566	
4850.82	0.21632588	0.21594447	
4851.02	0.216148	0.21594329	
4851.22	0.21661265	0.2159421	
4851.42	0.21692328	0.21594092	
4851.62	0.21705021	0.21593973	
4851.82	0.21699303	0.21593855	
4852.02	0.21735824	0.21593737	
4852.22	0.21723484	0.21593618	
4852.42	0.21686602	0.215935	
4852.62	0.2165649	0.21593381	
4852.82	0.21685158	0.21593263	
4853.02	0.21684629	0.21593144	
4853.22	0.21635196	0.21593026	
4853.42	0.21615008	0.21592908	
4853.62	0.21569351	0.21592789	
4853.82	0.21513918	0.21592671	
4854.02	0.21557964	0.21592552	
4854.22	0.21605157	0.21592434	
4854.42	0.21571387	0.21592316	
4854.62	0.21619199	0.21592197	
4854.82	0.21639105	0.21592079	
4855.02	0.21644577	0.2159196	
4855.22	0.21725471	0.21591842	
4855.42	0.21728496	0.21591724	
