Conc1	1E-06	
Start1	480.02	
Stop1	5779.82	
Kobs	2.61142555764347E-05	
Error Kobs	1.96859826390875E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
4621.42	0.30395237	0.30272153	
4621.62	0.30419399	0.30271995	
4621.82	0.30355972	0.30271836	
4622.02	0.30380603	0.30271678	
4622.22	0.30386314	0.3027152	
4622.42	0.30459233	0.30271362	
4622.62	0.30430229	0.30271204	
4622.82	0.30463646	0.30271046	
4623.02	0.30477252	0.30270888	
4623.22	0.30449934	0.3027073	
4623.42	0.30438018	0.30270572	
4623.62	0.30396688	0.30270414	
4623.82	0.30385769	0.30270255	
4624.02	0.3033755	0.30270097	
4624.22	0.30297106	0.30269939	
4624.42	0.3024137	0.30269781	
4624.62	0.30180365	0.30269623	
4624.82	0.30124492	0.30269465	
4625.02	0.30164213	0.30269307	
4625.22	0.30126461	0.30269149	
4625.42	0.30127716	0.30268991	
4625.62	0.30115523	0.30268833	
4625.82	0.30122674	0.30268675	
4626.02	0.30166491	0.30268516	
4626.22	0.30232324	0.30268358	
4626.42	0.30263476	0.302682	
4626.62	0.30239329	0.30268042	
4626.82	0.30225039	0.30267884	
4627.02	0.3021856	0.30267726	
4627.22	0.30237067	0.30267568	
4627.42	0.30230658	0.3026741	
4627.62	0.30213067	0.30267252	
4627.82	0.30154765	0.30267094	
4628.02	0.30147852	0.30266936	
4628.22	0.30146184	0.30266777	
4628.42	0.30141667	0.30266619	
4628.62	0.30131313	0.30266461	
4628.82	0.3008408	0.30266303	
4629.02	0.30127051	0.30266145	
4629.22	0.30083253	0.30265987	
4629.42	0.30040721	0.30265829	
4629.62	0.30092998	0.30265671	
4629.82	0.30125668	0.30265513	
4630.02	0.30150597	0.30265355	
4630.22	0.30192256	0.30265197	
4630.42	0.30180946	0.30265039	
4630.62	0.30160354	0.30264881	
4630.82	0.30178699	0.30264723	
4631.02	0.30200796	0.30264564	
4631.22	0.30219805	0.30264406	
4631.42	0.30249929	0.30264248	
4631.62	0.30223208	0.3026409	
4631.82	0.30278068	0.30263932	
4632.02	0.30274537	0.30263774	
4632.22	0.30274481	0.30263616	
4632.42	0.3032892	0.30263458	
4632.62	0.30352749	0.302633	
4632.82	0.30366665	0.30263142	
4633.02	0.30471537	0.30262984	
4633.22	0.30516448	0.30262826	
4633.42	0.30536485	0.30262668	
4633.62	0.30661424	0.3026251	
4633.82	0.30715215	0.30262352	
4634.02	0.30687888	0.30262194	
4634.22	0.30724375	0.30262036	
4634.42	0.30671563	0.30261877	
4634.62	0.30591561	0.30261719	
4634.82	0.30532074	0.30261561	
4635.02	0.30453029	0.30261403	
4635.22	0.30379862	0.30261245	
4635.42	0.30348093	0.30261087	
4635.62	0.30257943	0.30260929	
4635.82	0.30201572	0.30260771	
4636.02	0.30067263	0.30260613	
4636.22	0.29999215	0.30260455	
4636.42	0.29964625	0.30260297	
4636.62	0.29940738	0.30260139	
4636.82	0.29974711	0.30259981	
4637.02	0.30029436	0.30259823	
4637.22	0.30059897	0.30259665	
4637.42	0.30074989	0.30259507	
4637.62	0.30245655	0.30259349	
4637.82	0.30271541	0.30259191	
4638.02	0.30280817	0.30259033	
4638.22	0.30317923	0.30258875	
4638.42	0.30274262	0.30258717	
4638.62	0.30291651	0.30258559	
4638.82	0.30332087	0.302584	
4639.02	0.30377349	0.30258242	
4639.22	0.30404418	0.30258084	
4639.42	0.30473662	0.30257926	
4639.62	0.30422541	0.30257768	
4639.82	0.30415973	0.3025761	
4640.02	0.3044824	0.30257452	
4640.22	0.30382126	0.30257294	
4640.42	0.30361833	0.30257136	
4640.62	0.30330729	0.30256978	
4640.82	0.30325581	0.3025682	
4641.02	0.3026996	0.30256662	
4641.22	0.30226417	0.30256504	
4641.42	0.30158637	0.30256346	
4641.62	0.30179532	0.30256188	
4641.82	0.30073393	0.3025603	
4642.02	0.30047079	0.30255872	
4642.22	0.29964367	0.30255714	
4642.42	0.29967224	0.30255556	
4642.62	0.2994038	0.30255398	
4642.82	0.299718	0.3025524	
4643.02	0.29932515	0.30255082	
4643.22	0.29959164	0.30254924	
4643.42	0.2998033	0.30254766	
4643.62	0.29944536	0.30254608	
4643.82	0.29987723	0.3025445	
4644.02	0.29983252	0.30254292	
4644.22	0.29945521	0.30254134	
4644.42	0.29983918	0.30253976	
4644.62	0.30032934	0.30253818	
4644.82	0.30103803	0.3025366	
4645.02	0.30145112	0.30253502	
4645.22	0.30198891	0.30253344	
4645.42	0.30229302	0.30253186	
4645.62	0.30292008	0.30253028	
4645.82	0.30323857	0.3025287	
4646.02	0.30332671	0.30252712	
4646.22	0.30348118	0.30252554	
4646.42	0.30410012	0.30252396	
4646.62	0.30376675	0.30252238	
4646.82	0.30407886	0.3025208	
4647.02	0.30370981	0.30251922	
4647.22	0.30393249	0.30251764	
4647.42	0.3036374	0.30251606	
4647.62	0.30336749	0.30251448	
4647.82	0.30270802	0.3025129	
4648.02	0.3022776	0.30251132	
4648.22	0.30245313	0.30250974	
4648.42	0.30196666	0.30250816	
4648.62	0.30195383	0.30250658	
4648.82	0.30211751	0.302505	
4649.02	0.30219619	0.30250342	
4649.22	0.30151424	0.30250184	
4649.42	0.30109649	0.30250026	
4649.62	0.30131	0.30249868	
4649.82	0.30117177	0.3024971	
4650.02	0.30133187	0.30249552	
4650.22	0.30138044	0.30249394	
4650.42	0.30142849	0.30249236	
4650.62	0.30148706	0.30249078	
4650.82	0.30191529	0.3024892	
4651.02	0.30226503	0.30248762	
4651.22	0.30279973	0.30248604	
4651.42	0.30328395	0.30248446	
4651.62	0.3029421	0.30248288	
4651.82	0.30231308	0.3024813	
4652.02	0.30253179	0.30247972	
4652.22	0.30235372	0.30247814	
4652.42	0.30188364	0.30247656	
4652.62	0.30203204	0.30247498	
4652.82	0.30186848	0.3024734	
4653.02	0.30149999	0.30247182	
4653.22	0.30066714	0.30247024	
4653.42	0.30095864	0.30246866	
4653.62	0.30095699	0.30246708	
4653.82	0.30104441	0.3024655	
4654.02	0.30124071	0.30246392	
4654.22	0.30128362	0.30246234	
4654.42	0.30138416	0.30246076	
4654.62	0.30187549	0.30245918	
4654.82	0.30205091	0.3024576	
4655.02	0.30225451	0.30245602	
4655.22	0.30279832	0.30245444	
4655.42	0.30208848	0.30245286	
4655.62	0.30170396	0.30245128	
4655.82	0.30114206	0.3024497	
4656.02	0.30140946	0.30244813	
4656.22	0.30142985	0.30244655	
4656.42	0.30124046	0.30244497	
4656.62	0.30114464	0.30244339	
4656.82	0.30117604	0.30244181	
4657.02	0.30126819	0.30244023	
4657.22	0.30067218	0.30243865	
4657.42	0.30149835	0.30243707	
4657.62	0.30151098	0.30243549	
4657.82	0.30188329	0.30243391	
4658.02	0.30222046	0.30243233	
4658.22	0.30247779	0.30243075	
4658.42	0.30204882	0.30242917	
4658.62	0.3014672	0.30242759	
4658.82	0.30108199	0.30242601	
4659.02	0.30095108	0.30242443	
4659.22	0.3011033	0.30242285	
4659.42	0.30041341	0.30242127	
4659.62	0.30035757	0.30241969	
4659.82	0.29952984	0.30241811	
4660.02	0.30010049	0.30241653	
4660.22	0.30072643	0.30241495	
4660.42	0.3007078	0.30241337	
4660.62	0.30157257	0.3024118	
4660.82	0.30168043	0.30241022	
4661.02	0.30177155	0.30240864	
4661.22	0.30162363	0.30240706	
4661.42	0.30248506	0.30240548	
4661.62	0.30238408	0.3024039	
4661.82	0.30294324	0.30240232	
4662.02	0.30352147	0.30240074	
4662.22	0.30325673	0.30239916	
4662.42	0.3027335	0.30239758	
4662.62	0.30263401	0.302396	
4662.82	0.30259751	0.30239442	
4663.02	0.30295449	0.30239284	
4663.22	0.30286019	0.30239126	
4663.42	0.30235527	0.30238968	
4663.62	0.30204692	0.3023881	
4663.82	0.30155152	0.30238653	
4664.02	0.30216898	0.30238495	
4664.22	0.30269729	0.30238337	
4664.42	0.30284635	0.30238179	
4664.62	0.30256211	0.30238021	
4664.82	0.30234966	0.30237863	
4665.02	0.30247982	0.30237705	
4665.22	0.30229929	0.30237547	
4665.42	0.30216192	0.30237389	
4665.62	0.30237737	0.30237231	
4665.82	0.30284043	0.30237073	
4666.02	0.3029272	0.30236915	
4666.22	0.30301888	0.30236757	
4666.42	0.30287416	0.30236599	
4666.62	0.30308945	0.30236442	
4666.82	0.30270802	0.30236284	
4667.02	0.30326439	0.30236126	
4667.22	0.30296851	0.30235968	
4667.42	0.30313758	0.3023581	
4667.62	0.30295274	0.30235652	
4667.82	0.30284934	0.30235494	
4668.02	0.3032114	0.30235336	
4668.22	0.30266904	0.30235178	
4668.42	0.30239029	0.3023502	
4668.62	0.30293678	0.30234862	
4668.82	0.30319945	0.30234704	
4669.02	0.30276312	0.30234547	
4669.22	0.30210127	0.30234389	
4669.42	0.30157545	0.30234231	
4669.62	0.30192642	0.30234073	
4669.82	0.30185196	0.30233915	
4670.02	0.30182564	0.30233757	
4670.22	0.30197283	0.30233599	
4670.42	0.30191789	0.30233441	
4670.62	0.30210623	0.30233283	
4670.82	0.30212338	0.30233125	
4671.02	0.30196472	0.30232968	
4671.22	0.30140562	0.3023281	
4671.42	0.30153741	0.30232652	
4671.62	0.30187899	0.30232494	
4671.82	0.30214099	0.30232336	
4672.02	0.30211405	0.30232178	
4672.22	0.30228753	0.3023202	
4672.42	0.3032586	0.30231862	
4672.62	0.30380057	0.30231704	
4672.82	0.30297718	0.30231546	
4673.02	0.30290163	0.30231389	
4673.22	0.30267749	0.30231231	
4673.42	0.30255535	0.30231073	
4673.62	0.30334555	0.30230915	
4673.82	0.30304879	0.30230757	
4674.02	0.30338353	0.30230599	
4674.22	0.30381023	0.30230441	
4674.42	0.30395638	0.30230283	
4674.62	0.30383024	0.30230125	
4674.82	0.30412931	0.30229968	
4675.02	0.30364149	0.3022981	
4675.22	0.30380477	0.30229652	
4675.42	0.30442049	0.30229494	
4675.62	0.30465463	0.30229336	
4675.82	0.30432455	0.30229178	
4676.02	0.30393733	0.3022902	
4676.22	0.30398538	0.30228862	
4676.42	0.30411813	0.30228704	
4676.62	0.30351645	0.30228547	
4676.82	0.30350173	0.30228389	
4677.02	0.30349302	0.30228231	
4677.22	0.30270756	0.30228073	
4677.42	0.30174176	0.30227915	
4677.62	0.30122568	0.30227757	
4677.82	0.30029352	0.30227599	
4678.02	0.29984522	0.30227441	
4678.22	0.29976166	0.30227284	
4678.42	0.2993753	0.30227126	
4678.62	0.2992194	0.30226968	
4678.82	0.29931863	0.3022681	
4679.02	0.29951944	0.30226652	
4679.22	0.29961986	0.30226494	
4679.42	0.29970505	0.30226336	
4679.62	0.29921157	0.30226178	
4679.82	0.29949972	0.30226021	
4680.02	0.29927951	0.30225863	
4680.22	0.2993814	0.30225705	
4680.42	0.29963495	0.30225547	
4680.62	0.29952788	0.30225389	
4680.82	0.30009043	0.30225231	
4681.02	0.2996913	0.30225073	
4681.22	0.29925532	0.30224916	
4681.42	0.29852866	0.30224758	
4681.62	0.2982872	0.302246	
4681.82	0.29877081	0.30224442	
4682.02	0.29865517	0.30224284	
4682.22	0.29880872	0.30224126	
4682.42	0.29850464	0.30223968	
4682.62	0.29856249	0.30223811	
4682.82	0.29942951	0.30223653	
4683.02	0.30105234	0.30223495	
4683.22	0.30119262	0.30223337	
4683.42	0.30201227	0.30223179	
4683.62	0.30230834	0.30223021	
4683.82	0.30271027	0.30222863	
4684.02	0.30304602	0.30222706	
4684.22	0.30357968	0.30222548	
4684.42	0.30405708	0.3022239	
4684.62	0.30457557	0.30222232	
4684.82	0.30547557	0.30222074	
4685.02	0.30552782	0.30221916	
4685.22	0.30585913	0.30221759	
4685.42	0.30583715	0.30221601	
4685.62	0.3058553	0.30221443	
4685.82	0.30618364	0.30221285	
4686.02	0.30580455	0.30221127	
4686.22	0.30533362	0.30220969	
4686.42	0.30516646	0.30220811	
4686.62	0.30448191	0.30220654	
4686.82	0.30448459	0.30220496	
4687.02	0.30429203	0.30220338	
4687.22	0.30333048	0.3022018	
4687.42	0.30313078	0.30220022	
4687.62	0.30266331	0.30219864	
4687.82	0.30257347	0.30219707	
4688.02	0.30258838	0.30219549	
4688.22	0.3019107	0.30219391	
4688.42	0.30184599	0.30219233	
4688.62	0.30241686	0.30219075	
4688.82	0.30250543	0.30218917	
4689.02	0.30237754	0.3021876	
4689.22	0.30271395	0.30218602	
4689.42	0.30286981	0.30218444	
4689.62	0.30338788	0.30218286	
4689.82	0.30380557	0.30218128	
4690.02	0.30377186	0.30217971	
4690.22	0.3037963	0.30217813	
4690.42	0.30394924	0.30217655	
4690.62	0.30260391	0.30217497	
4690.82	0.30233289	0.30217339	
4691.02	0.30232972	0.30217181	
4691.22	0.30193983	0.30217024	
4691.42	0.30150237	0.30216866	
4691.62	0.30226694	0.30216708	
4691.82	0.30228642	0.3021655	
4692.02	0.30151962	0.30216392	
4692.22	0.30092537	0.30216235	
4692.42	0.30150983	0.30216077	
4692.62	0.30171894	0.30215919	
4692.82	0.30164753	0.30215761	
4693.02	0.3024324	0.30215603	
4693.22	0.30363141	0.30215445	
4693.42	0.30361171	0.30215288	
4693.62	0.30431944	0.3021513	
4693.82	0.3043629	0.30214972	
4694.02	0.30495225	0.30214814	
4694.22	0.30512232	0.30214656	
4694.42	0.30513028	0.30214499	
4694.62	0.30432477	0.30214341	
4694.82	0.30443228	0.30214183	
4695.02	0.30510663	0.30214025	
4695.22	0.30454596	0.30213867	
4695.42	0.30488218	0.3021371	
4695.62	0.30567935	0.30213552	
4695.82	0.30512455	0.30213394	
4696.02	0.30474552	0.30213236	
4696.22	0.3048438	0.30213078	
4696.42	0.30515136	0.30212921	
4696.62	0.30476817	0.30212763	
4696.82	0.3049468	0.30212605	
4697.02	0.30492268	0.30212447	
4697.22	0.30471281	0.30212289	
4697.42	0.30386962	0.30212132	
4697.62	0.30401196	0.30211974	
4697.82	0.30400436	0.30211816	
4698.02	0.30379345	0.30211658	
4698.22	0.3025994	0.302115	
4698.42	0.30204105	0.30211343	
4698.62	0.30164002	0.30211185	
4698.82	0.30142316	0.30211027	
4699.02	0.3015057	0.30210869	
4699.22	0.30140884	0.30210711	
4699.42	0.30155628	0.30210554	
4699.62	0.301642	0.30210396	
4699.82	0.30197025	0.30210238	
4700.02	0.30246085	0.3021008	
4700.22	0.30276217	0.30209923	
4700.42	0.30272818	0.30209765	
4700.62	0.30269325	0.30209607	
4700.82	0.30316469	0.30209449	
4701.02	0.3030013	0.30209291	
4701.22	0.3031132	0.30209134	
4701.42	0.30360999	0.30208976	
4701.62	0.30389381	0.30208818	
4701.82	0.3047062	0.3020866	
4702.02	0.30391679	0.30208503	
4702.22	0.30354133	0.30208345	
4702.42	0.30340664	0.30208187	
4702.62	0.30316081	0.30208029	
4702.82	0.3026848	0.30207871	
4703.02	0.30243566	0.30207714	
4703.22	0.30253028	0.30207556	
4703.42	0.30180347	0.30207398	
4703.62	0.30203696	0.3020724	
4703.82	0.30222689	0.30207083	
4704.02	0.30257565	0.30206925	
4704.22	0.30191782	0.30206767	
4704.42	0.30147818	0.30206609	
4704.62	0.30139144	0.30206452	
4704.82	0.30140344	0.30206294	
4705.02	0.30109569	0.30206136	
4705.22	0.30085189	0.30205978	
4705.42	0.30117373	0.30205821	
4705.62	0.30170564	0.30205663	
4705.82	0.3015579	0.30205505	
4706.02	0.30074272	0.30205347	
4706.22	0.30083008	0.30205189	
4706.42	0.30048866	0.30205032	
4706.62	0.30009526	0.30204874	
4706.82	0.30022469	0.30204716	
4707.02	0.30050967	0.30204558	
4707.22	0.30095256	0.30204401	
4707.42	0.30139452	0.30204243	
4707.62	0.30230774	0.30204085	
4707.82	0.30264998	0.30203927	
4708.02	0.30328092	0.3020377	
4708.22	0.30322286	0.30203612	
4708.42	0.30363452	0.30203454	
4708.62	0.30414508	0.30203296	
4708.82	0.30412346	0.30203139	
4709.02	0.30396677	0.30202981	
4709.22	0.30384739	0.30202823	
4709.42	0.30358428	0.30202665	
4709.62	0.30357234	0.30202508	
4709.82	0.30235528	0.3020235	
4710.02	0.30227716	0.30202192	
4710.22	0.30146692	0.30202035	
4710.42	0.30147458	0.30201877	
4710.62	0.30077363	0.30201719	
4710.82	0.30037771	0.30201561	
4711.02	0.30020819	0.30201404	
4711.22	0.30093085	0.30201246	
4711.42	0.30102842	0.30201088	
4711.62	0.3010654	0.3020093	
4711.82	0.30116137	0.30200773	
4712.02	0.30194316	0.30200615	
4712.22	0.30214583	0.30200457	
4712.42	0.30268692	0.30200299	
4712.62	0.30325199	0.30200142	
4712.82	0.30327993	0.30199984	
4713.02	0.30361054	0.30199826	
4713.22	0.30346437	0.30199668	
4713.42	0.30322429	0.30199511	
4713.62	0.30343976	0.30199353	
4713.82	0.30327003	0.30199195	
4714.02	0.30323501	0.30199038	
4714.22	0.30332923	0.3019888	
4714.42	0.30338496	0.30198722	
4714.62	0.30270186	0.30198564	
4714.82	0.30246282	0.30198407	
4715.02	0.30313525	0.30198249	
4715.22	0.30362144	0.30198091	
4715.42	0.30290818	0.30197934	
4715.62	0.30326242	0.30197776	
4715.82	0.30383393	0.30197618	
4716.02	0.30447485	0.3019746	
4716.22	0.30466472	0.30197303	
4716.42	0.3048704	0.30197145	
4716.62	0.30472537	0.30196987	
4716.82	0.30452938	0.3019683	
4717.02	0.30440064	0.30196672	
4717.22	0.30382144	0.30196514	
4717.42	0.30358689	0.30196356	
4717.62	0.30349439	0.30196199	
4717.82	0.30251205	0.30196041	
4718.02	0.30232856	0.30195883	
4718.22	0.30242377	0.30195726	
4718.42	0.30230363	0.30195568	
4718.62	0.30192694	0.3019541	
4718.82	0.30185406	0.30195252	
4719.02	0.30178395	0.30195095	
4719.22	0.30172705	0.30194937	
4719.42	0.30219847	0.30194779	
4719.62	0.30289461	0.30194622	
4719.82	0.30350067	0.30194464	
4720.02	0.3033878	0.30194306	
4720.22	0.30311147	0.30194148	
4720.42	0.30323829	0.30193991	
4720.62	0.30383284	0.30193833	
4720.82	0.30487903	0.30193675	
4721.02	0.30568926	0.30193518	
4721.22	0.30577033	0.3019336	
4721.42	0.30580219	0.30193202	
4721.62	0.30563473	0.30193045	
4721.82	0.30529584	0.30192887	
4722.02	0.3059836	0.30192729	
4722.22	0.30599344	0.30192572	
4722.42	0.30620449	0.30192414	
4722.62	0.3058649	0.30192256	
4722.82	0.30634678	0.30192098	
4723.02	0.30563111	0.30191941	
4723.22	0.3056703	0.30191783	
4723.42	0.30500892	0.30191625	
4723.62	0.30435888	0.30191468	
4723.82	0.30365444	0.3019131	
4724.02	0.3026126	0.30191152	
4724.22	0.30256226	0.30190995	
4724.42	0.30281131	0.30190837	
4724.62	0.30305163	0.30190679	
4724.82	0.30264088	0.30190522	
4725.02	0.30166832	0.30190364	
4725.22	0.30078011	0.30190206	
4725.42	0.30028576	0.30190049	
4725.62	0.30040577	0.30189891	
4725.82	0.30078376	0.30189733	
4726.02	0.30144152	0.30189576	
4726.22	0.30186872	0.30189418	
4726.42	0.30237192	0.3018926	
4726.62	0.30284044	0.30189103	
4726.82	0.30308775	0.30188945	
4727.02	0.30279198	0.30188787	
4727.22	0.30314616	0.3018863	
4727.42	0.3034612	0.30188472	
4727.62	0.30407714	0.30188314	
4727.82	0.30424771	0.30188157	
4728.02	0.30475577	0.30187999	
4728.22	0.30542084	0.30187841	
4728.42	0.30585758	0.30187684	
4728.62	0.30579712	0.30187526	
4728.82	0.30503108	0.30187368	
4729.02	0.30484054	0.30187211	
4729.22	0.30510108	0.30187053	
4729.42	0.30517189	0.30186895	
4729.62	0.30487606	0.30186738	
4729.82	0.30457553	0.3018658	
4730.02	0.30424833	0.30186422	
4730.22	0.30344629	0.30186265	
4730.42	0.30308619	0.30186107	
4730.62	0.30266991	0.30185949	
4730.82	0.30228824	0.30185792	
4731.02	0.30226871	0.30185634	
4731.22	0.3017128	0.30185476	
4731.42	0.30171368	0.30185319	
4731.62	0.3013614	0.30185161	
4731.82	0.30085441	0.30185003	
4732.02	0.30070146	0.30184846	
4732.22	0.30029451	0.30184688	
4732.42	0.30051658	0.3018453	
4732.62	0.30017461	0.30184373	
4732.82	0.29985552	0.30184215	
4733.02	0.29988465	0.30184057	
4733.22	0.29960271	0.301839	
4733.42	0.29974704	0.30183742	
4733.62	0.29963955	0.30183584	
4733.82	0.30015377	0.30183427	
4734.02	0.30036922	0.30183269	
4734.22	0.30127376	0.30183112	
4734.42	0.30222447	0.30182954	
4734.62	0.30252183	0.30182796	
4734.82	0.30350424	0.30182639	
4735.02	0.3041638	0.30182481	
4735.22	0.30444761	0.30182323	
4735.42	0.30470388	0.30182166	
4735.62	0.30461349	0.30182008	
4735.82	0.30397154	0.3018185	
4736.02	0.30342682	0.30181693	
4736.22	0.30325219	0.30181535	
4736.42	0.30312595	0.30181378	
4736.62	0.30243801	0.3018122	
4736.82	0.30218508	0.30181062	
4737.02	0.30172257	0.30180905	
4737.22	0.3016931	0.30180747	
4737.42	0.30180511	0.30180589	
4737.62	0.30153851	0.30180432	
4737.82	0.30188996	0.30180274	
4738.02	0.30167181	0.30180116	
4738.22	0.30212845	0.30179959	
4738.42	0.30227742	0.30179801	
4738.62	0.30258629	0.30179644	
4738.82	0.30297394	0.30179486	
4739.02	0.30301409	0.30179328	
4739.22	0.30366797	0.30179171	
4739.42	0.30358175	0.30179013	
4739.62	0.30338798	0.30178856	
4739.82	0.3028551	0.30178698	
4740.02	0.30310781	0.3017854	
4740.22	0.3035753	0.30178383	
4740.42	0.30367323	0.30178225	
4740.62	0.30379285	0.30178067	
4740.82	0.30406794	0.3017791	
4741.02	0.30382557	0.30177752	
4741.22	0.30439278	0.30177595	
4741.42	0.30407245	0.30177437	
4741.62	0.3038477	0.30177279	
4741.82	0.30400486	0.30177122	
4742.02	0.30319696	0.30176964	
4742.22	0.30356333	0.30176807	
4742.42	0.30365963	0.30176649	
4742.62	0.30392149	0.30176491	
4742.82	0.30369408	0.30176334	
4743.02	0.30368999	0.30176176	
4743.22	0.30407212	0.30176018	
4743.42	0.30372582	0.30175861	
4743.62	0.30272996	0.30175703	
4743.82	0.30263987	0.30175546	
4744.02	0.30311409	0.30175388	
4744.22	0.30348429	0.3017523	
4744.42	0.30329349	0.30175073	
4744.62	0.30291506	0.30174915	
4744.82	0.30318354	0.30174758	
4745.02	0.30274387	0.301746	
4745.22	0.3030777	0.30174442	
4745.42	0.30283222	0.30174285	
4745.62	0.3027983	0.30174127	
4745.82	0.30271729	0.3017397	
4746.02	0.30283177	0.30173812	
4746.22	0.30322326	0.30173655	
4746.42	0.30282373	0.30173497	
4746.62	0.30311881	0.30173339	
4746.82	0.30302054	0.30173182	
4747.02	0.30283238	0.30173024	
4747.22	0.30323688	0.30172867	
4747.42	0.30309557	0.30172709	
4747.62	0.3026759	0.30172551	
4747.82	0.30329832	0.30172394	
4748.02	0.30403734	0.30172236	
4748.22	0.30388948	0.30172079	
4748.42	0.30373327	0.30171921	
4748.62	0.30389339	0.30171763	
4748.82	0.30391434	0.30171606	
4749.02	0.30376601	0.30171448	
4749.22	0.3039724	0.30171291	
4749.42	0.30385168	0.30171133	
4749.62	0.30288245	0.30170976	
4749.82	0.30182436	0.30170818	
