Conc1	4.115E-09	
Start1	480.02	
Stop1	5779.82	
Kobs	7.00789390040417E-56	
Error Kobs	1.276763617332E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2723.62	0.06473499	0.06157325	
2723.82	0.06477264	0.06157325	
2724.02	0.06541477	0.06157325	
2724.22	0.06569721	0.06157325	
2724.42	0.06594277	0.06157325	
2724.62	0.06591441	0.06157325	
2724.82	0.06536162	0.06157325	
2725.02	0.06512388	0.06157325	
2725.22	0.06496917	0.06157325	
2725.42	0.06523273	0.06157325	
2725.62	0.06541494	0.06157325	
2725.82	0.06553232	0.06157325	
2726.02	0.06538953	0.06157325	
2726.22	0.06548706	0.06157325	
2726.42	0.06506062	0.06157325	
2726.62	0.06494659	0.06157325	
2726.82	0.06524413	0.06157325	
2727.02	0.06555465	0.06157325	
2727.22	0.06575674	0.06157325	
2727.42	0.06522174	0.06157325	
2727.62	0.06532484	0.06157325	
2727.82	0.06571471	0.06157325	
2728.02	0.06605886	0.06157325	
2728.22	0.06563056	0.06157325	
2728.42	0.06556147	0.06157325	
2728.62	0.06478626	0.06157325	
2728.82	0.06485927	0.06157325	
2729.02	0.06469744	0.06157325	
2729.22	0.06471468	0.06157325	
2729.42	0.0647419	0.06157325	
2729.62	0.06494497	0.06157325	
2729.82	0.06443366	0.06157325	
2730.02	0.06386376	0.06157325	
2730.22	0.06391762	0.06157325	
2730.42	0.06384636	0.06157325	
2730.62	0.06371281	0.06157325	
2730.82	0.06413263	0.06157325	
2731.02	0.06414541	0.06157325	
2731.22	0.06453903	0.06157325	
2731.42	0.06477383	0.06157325	
2731.62	0.06563846	0.06157325	
2731.82	0.06588469	0.06157325	
2732.02	0.06619703	0.06157325	
2732.22	0.06608693	0.06157325	
2732.42	0.06565403	0.06157325	
2732.62	0.06535424	0.06157325	
2732.82	0.06566934	0.06157325	
2733.02	0.06485068	0.06157325	
2733.22	0.0646733	0.06157325	
2733.42	0.06504333	0.06157325	
2733.62	0.06479535	0.06157325	
2733.82	0.06448602	0.06157325	
2734.02	0.06467489	0.06157325	
2734.22	0.06494243	0.06157325	
2734.42	0.06425002	0.06157325	
2734.62	0.06423009	0.06157325	
2734.82	0.06400846	0.06157325	
2735.02	0.06375447	0.06157325	
2735.22	0.06420562	0.06157325	
2735.42	0.06433309	0.06157325	
2735.62	0.06434836	0.06157325	
2735.82	0.06455639	0.06157325	
2736.02	0.06474861	0.06157325	
2736.22	0.06437319	0.06157325	
2736.42	0.0642236	0.06157325	
2736.62	0.06443142	0.06157325	
2736.82	0.06459642	0.06157325	
2737.02	0.06389742	0.06157325	
2737.22	0.0642596	0.06157325	
2737.42	0.06478085	0.06157325	
2737.62	0.06471831	0.06157325	
2737.82	0.06490367	0.06157325	
2738.02	0.06492458	0.06157325	
2738.22	0.06477769	0.06157325	
2738.42	0.06503133	0.06157325	
2738.62	0.06519485	0.06157325	
2738.82	0.06473589	0.06157325	
2739.02	0.06484808	0.06157325	
2739.22	0.06544477	0.06157325	
2739.42	0.06552923	0.06157325	
2739.62	0.06515973	0.06157325	
2739.82	0.06505969	0.06157325	
2740.02	0.06515476	0.06157325	
2740.22	0.06502672	0.06157325	
2740.42	0.06506677	0.06157325	
2740.62	0.06488873	0.06157325	
2740.82	0.06461309	0.06157325	
2741.02	0.06425795	0.06157325	
2741.22	0.06445825	0.06157325	
2741.42	0.06484355	0.06157325	
2741.62	0.06495956	0.06157325	
2741.82	0.0648266	0.06157325	
2742.02	0.06482807	0.06157325	
2742.22	0.06538282	0.06157325	
2742.42	0.06600461	0.06157325	
2742.62	0.06582515	0.06157325	
2742.82	0.06593033	0.06157325	
2743.02	0.06627667	0.06157325	
2743.22	0.06644064	0.06157325	
2743.42	0.06628521	0.06157325	
2743.62	0.06575969	0.06157325	
2743.82	0.06572744	0.06157325	
2744.02	0.06567688	0.06157325	
2744.22	0.06553897	0.06157325	
2744.42	0.06544743	0.06157325	
2744.62	0.06517171	0.06157325	
2744.82	0.06501628	0.06157325	
2745.02	0.06510344	0.06157325	
2745.22	0.06477984	0.06157325	
2745.42	0.064468	0.06157325	
2745.62	0.06408207	0.06157325	
2745.82	0.06382299	0.06157325	
2746.02	0.06387683	0.06157325	
2746.22	0.06403485	0.06157325	
2746.42	0.06435413	0.06157325	
2746.62	0.06455881	0.06157325	
2746.82	0.06447014	0.06157325	
2747.02	0.06442621	0.06157325	
2747.22	0.064705	0.06157325	
2747.42	0.0650802	0.06157325	
2747.62	0.06537153	0.06157325	
2747.82	0.06591987	0.06157325	
2748.02	0.0662428	0.06157325	
2748.22	0.0668251	0.06157325	
2748.42	0.06683952	0.06157325	
2748.62	0.0666029	0.06157325	
2748.82	0.06672092	0.06157325	
2749.02	0.06723969	0.06157325	
2749.22	0.0667866	0.06157325	
2749.42	0.0665967	0.06157325	
2749.62	0.06667379	0.06157325	
2749.82	0.06676613	0.06157325	
2750.02	0.06697802	0.06157325	
2750.22	0.0669997	0.06157325	
2750.42	0.06711647	0.06157325	
2750.62	0.06653737	0.06157325	
2750.82	0.06598163	0.06157325	
2751.02	0.06512598	0.06157325	
2751.22	0.06546179	0.06157325	
2751.42	0.06520735	0.06157325	
2751.62	0.06498394	0.06157325	
2751.82	0.06404617	0.06157325	
2752.02	0.06367116	0.06157325	
2752.22	0.0635385	0.06157325	
2752.42	0.06323793	0.06157325	
2752.62	0.06261911	0.06157325	
2752.82	0.06275856	0.06157325	
2753.02	0.06313281	0.06157325	
2753.22	0.06301142	0.06157325	
2753.42	0.06301882	0.06157325	
2753.62	0.06312117	0.06157325	
2753.82	0.06356839	0.06157325	
2754.02	0.06405408	0.06157325	
2754.22	0.06406853	0.06157325	
2754.42	0.06416577	0.06157325	
2754.62	0.0647918	0.06157325	
2754.82	0.06533184	0.06157325	
2755.02	0.0652409	0.06157325	
2755.22	0.06592674	0.06157325	
2755.42	0.06598925	0.06157325	
2755.62	0.06600054	0.06157325	
2755.82	0.06572923	0.06157325	
2756.02	0.06606935	0.06157325	
2756.22	0.06631486	0.06157325	
2756.42	0.06620358	0.06157325	
2756.62	0.06608308	0.06157325	
2756.82	0.06624231	0.06157325	
2757.02	0.06602908	0.06157325	
2757.22	0.06565723	0.06157325	
2757.42	0.06533949	0.06157325	
2757.62	0.06484721	0.06157325	
2757.82	0.0650361	0.06157325	
2758.02	0.06523661	0.06157325	
2758.22	0.06514344	0.06157325	
2758.42	0.06538136	0.06157325	
2758.62	0.06569971	0.06157325	
2758.82	0.06518551	0.06157325	
2759.02	0.06454469	0.06157325	
2759.22	0.06463849	0.06157325	
2759.42	0.06505259	0.06157325	
2759.62	0.06468377	0.06157325	
2759.82	0.06489118	0.06157325	
2760.02	0.06490107	0.06157325	
2760.22	0.06563419	0.06157325	
2760.42	0.06607389	0.06157325	
2760.62	0.06692572	0.06157325	
2760.82	0.06674314	0.06157325	
2761.02	0.06678375	0.06157325	
2761.22	0.06719914	0.06157325	
2761.42	0.06723806	0.06157325	
2761.62	0.06696727	0.06157325	
2761.82	0.06720483	0.06157325	
2762.02	0.06709158	0.06157325	
2762.22	0.0666993	0.06157325	
2762.42	0.06580424	0.06157325	
2762.62	0.06527297	0.06157325	
2762.82	0.06495048	0.06157325	
2763.02	0.06527111	0.06157325	
2763.22	0.06575981	0.06157325	
2763.42	0.06536157	0.06157325	
2763.62	0.06485455	0.06157325	
2763.82	0.06511705	0.06157325	
2764.02	0.06542447	0.06157325	
2764.22	0.0662405	0.06157325	
2764.42	0.06631263	0.06157325	
2764.62	0.06639618	0.06157325	
2764.82	0.06587823	0.06157325	
2765.02	0.06553515	0.06157325	
2765.22	0.06515856	0.06157325	
2765.42	0.06475393	0.06157325	
2765.62	0.06480393	0.06157325	
2765.82	0.06468742	0.06157325	
2766.02	0.06429839	0.06157325	
2766.22	0.06440007	0.06157325	
2766.42	0.06410758	0.06157325	
2766.62	0.06475166	0.06157325	
2766.82	0.06499516	0.06157325	
2767.02	0.06533268	0.06157325	
2767.22	0.06530039	0.06157325	
2767.42	0.06449143	0.06157325	
2767.62	0.06441628	0.06157325	
2767.82	0.06521596	0.06157325	
2768.02	0.06576717	0.06157325	
2768.22	0.06596931	0.06157325	
2768.42	0.06586701	0.06157325	
2768.62	0.06613323	0.06157325	
2768.82	0.06606546	0.06157325	
2769.02	0.06595787	0.06157325	
2769.22	0.06578892	0.06157325	
2769.42	0.06633735	0.06157325	
2769.62	0.06644258	0.06157325	
2769.82	0.06607197	0.06157325	
2770.02	0.06568443	0.06157325	
2770.22	0.06603894	0.06157325	
2770.42	0.06571361	0.06157325	
2770.62	0.06566459	0.06157325	
2770.82	0.06479951	0.06157325	
2771.02	0.06463671	0.06157325	
2771.22	0.06505076	0.06157325	
2771.42	0.06453946	0.06157325	
2771.62	0.06497686	0.06157325	
2771.82	0.06586179	0.06157325	
2772.02	0.06599766	0.06157325	
2772.22	0.06626635	0.06157325	
2772.42	0.06660825	0.06157325	
2772.62	0.06743259	0.06157325	
2772.82	0.06739381	0.06157325	
2773.02	0.0673444	0.06157325	
2773.22	0.06733415	0.06157325	
2773.42	0.06775327	0.06157325	
2773.62	0.06772009	0.06157325	
2773.82	0.06694969	0.06157325	
2774.02	0.06670634	0.06157325	
2774.22	0.06709402	0.06157325	
2774.42	0.06705747	0.06157325	
2774.62	0.06680982	0.06157325	
2774.82	0.06615363	0.06157325	
2775.02	0.06619828	0.06157325	
2775.22	0.06661199	0.06157325	
2775.42	0.06587879	0.06157325	
2775.62	0.06542822	0.06157325	
2775.82	0.0655141	0.06157325	
2776.02	0.06569273	0.06157325	
2776.22	0.06608252	0.06157325	
2776.42	0.06590145	0.06157325	
2776.62	0.06619137	0.06157325	
2776.82	0.06603879	0.06157325	
2777.02	0.06613827	0.06157325	
2777.22	0.06582307	0.06157325	
2777.42	0.06581549	0.06157325	
2777.62	0.06609668	0.06157325	
2777.82	0.06557883	0.06157325	
2778.02	0.06580697	0.06157325	
2778.22	0.06626196	0.06157325	
2778.42	0.06602893	0.06157325	
2778.62	0.06574254	0.06157325	
2778.82	0.0651618	0.06157325	
2779.02	0.06500416	0.06157325	
2779.22	0.06484082	0.06157325	
2779.42	0.0647286	0.06157325	
2779.62	0.06488169	0.06157325	
2779.82	0.06505462	0.06157325	
2780.02	0.06599216	0.06157325	
2780.22	0.0658949	0.06157325	
2780.42	0.06527637	0.06157325	
2780.62	0.06539869	0.06157325	
2780.82	0.06542097	0.06157325	
2781.02	0.06509816	0.06157325	
2781.22	0.06448409	0.06157325	
2781.42	0.06481701	0.06157325	
2781.62	0.06521159	0.06157325	
2781.82	0.06523903	0.06157325	
2782.02	0.06530136	0.06157325	
2782.22	0.06610967	0.06157325	
2782.42	0.06606915	0.06157325	
2782.62	0.06633782	0.06157325	
2782.82	0.0660509	0.06157325	
2783.02	0.06626738	0.06157325	
2783.22	0.06636126	0.06157325	
2783.42	0.06709639	0.06157325	
2783.62	0.06733665	0.06157325	
2783.82	0.06739288	0.06157325	
2784.02	0.06799645	0.06157325	
2784.22	0.0668876	0.06157325	
2784.42	0.06651418	0.06157325	
2784.62	0.06607505	0.06157325	
2784.82	0.06516308	0.06157325	
2785.02	0.06490503	0.06157325	
2785.22	0.06484699	0.06157325	
2785.42	0.06514585	0.06157325	
2785.62	0.06545108	0.06157325	
2785.82	0.06554351	0.06157325	
2786.02	0.06547812	0.06157325	
2786.22	0.06587351	0.06157325	
2786.42	0.06536181	0.06157325	
2786.62	0.06480063	0.06157325	
2786.82	0.06448891	0.06157325	
2787.02	0.064781	0.06157325	
2787.22	0.06468768	0.06157325	
2787.42	0.0652622	0.06157325	
2787.62	0.06497239	0.06157325	
2787.82	0.06457552	0.06157325	
2788.02	0.06423041	0.06157325	
2788.22	0.0639189	0.06157325	
2788.42	0.06387569	0.06157325	
2788.62	0.06348567	0.06157325	
2788.82	0.06344385	0.06157325	
2789.02	0.06445832	0.06157325	
2789.22	0.06492995	0.06157325	
2789.42	0.06513935	0.06157325	
2789.62	0.06515477	0.06157325	
2789.82	0.06505544	0.06157325	
2790.02	0.06507615	0.06157325	
2790.22	0.06498389	0.06157325	
2790.42	0.06413132	0.06157325	
2790.62	0.06404012	0.06157325	
2790.82	0.06474844	0.06157325	
2791.02	0.06534029	0.06157325	
2791.22	0.06529772	0.06157325	
2791.42	0.06542456	0.06157325	
2791.62	0.06527677	0.06157325	
2791.82	0.06588861	0.06157325	
2792.02	0.06633455	0.06157325	
2792.22	0.06669296	0.06157325	
2792.42	0.06721365	0.06157325	
2792.62	0.06809912	0.06157325	
2792.82	0.06842313	0.06157325	
2793.02	0.06874712	0.06157325	
2793.22	0.06831972	0.06157325	
2793.42	0.06741917	0.06157325	
2793.62	0.06672395	0.06157325	
2793.82	0.06629891	0.06157325	
2794.02	0.06602519	0.06157325	
2794.22	0.06547696	0.06157325	
2794.42	0.06515125	0.06157325	
2794.62	0.06525909	0.06157325	
2794.82	0.06560559	0.06157325	
2795.02	0.06571843	0.06157325	
2795.22	0.06496573	0.06157325	
2795.42	0.0647577	0.06157325	
2795.62	0.0653739	0.06157325	
2795.82	0.06548023	0.06157325	
2796.02	0.06587353	0.06157325	
2796.22	0.06614918	0.06157325	
2796.42	0.06655884	0.06157325	
2796.62	0.06698107	0.06157325	
2796.82	0.06646574	0.06157325	
2797.02	0.06619516	0.06157325	
2797.22	0.0661516	0.06157325	
2797.42	0.06628573	0.06157325	
2797.62	0.0663363	0.06157325	
2797.82	0.06637502	0.06157325	
2798.02	0.06613746	0.06157325	
2798.22	0.06616263	0.06157325	
2798.42	0.06638927	0.06157325	
2798.62	0.06654527	0.06157325	
2798.82	0.06705031	0.06157325	
2799.02	0.0669135	0.06157325	
2799.22	0.06645241	0.06157325	
2799.42	0.0667741	0.06157325	
2799.62	0.06688354	0.06157325	
2799.82	0.066675	0.06157325	
2800.02	0.06683347	0.06157325	
2800.22	0.06646531	0.06157325	
2800.42	0.06630529	0.06157325	
2800.62	0.06689128	0.06157325	
2800.82	0.06721774	0.06157325	
2801.02	0.06763954	0.06157325	
2801.22	0.06809003	0.06157325	
2801.42	0.06801829	0.06157325	
2801.62	0.06735881	0.06157325	
2801.82	0.06685949	0.06157325	
2802.02	0.06689925	0.06157325	
2802.22	0.06714639	0.06157325	
2802.42	0.06758448	0.06157325	
2802.62	0.06736086	0.06157325	
2802.82	0.06683302	0.06157325	
2803.02	0.06663371	0.06157325	
2803.22	0.06646055	0.06157325	
2803.42	0.0662859	0.06157325	
2803.62	0.06586354	0.06157325	
2803.82	0.06563491	0.06157325	
2804.02	0.06584766	0.06157325	
2804.22	0.06591107	0.06157325	
2804.42	0.06602919	0.06157325	
2804.62	0.06678699	0.06157325	
2804.82	0.06730101	0.06157325	
2805.02	0.06777214	0.06157325	
2805.22	0.06787284	0.06157325	
2805.42	0.06761712	0.06157325	
2805.62	0.06796856	0.06157325	
2805.82	0.06771457	0.06157325	
2806.02	0.06739775	0.06157325	
2806.22	0.06704933	0.06157325	
2806.42	0.06732176	0.06157325	
2806.62	0.06639685	0.06157325	
2806.82	0.06618873	0.06157325	
2807.02	0.06586106	0.06157325	
2807.22	0.06588041	0.06157325	
2807.42	0.06544347	0.06157325	
2807.62	0.06512062	0.06157325	
2807.82	0.06504659	0.06157325	
2808.02	0.06532105	0.06157325	
2808.22	0.06510928	0.06157325	
2808.42	0.06519865	0.06157325	
2808.62	0.06547427	0.06157325	
2808.82	0.06600072	0.06157325	
2809.02	0.06620197	0.06157325	
2809.22	0.06582533	0.06157325	
2809.42	0.06599078	0.06157325	
2809.62	0.06596557	0.06157325	
2809.82	0.06548812	0.06157325	
2810.02	0.06560474	0.06157325	
2810.22	0.06635745	0.06157325	
2810.42	0.06725447	0.06157325	
2810.62	0.06719841	0.06157325	
2810.82	0.06730886	0.06157325	
2811.02	0.06753246	0.06157325	
2811.22	0.06795491	0.06157325	
2811.42	0.06770503	0.06157325	
2811.62	0.06835454	0.06157325	
2811.82	0.06857543	0.06157325	
2812.02	0.0685893	0.06157325	
2812.22	0.06845368	0.06157325	
2812.42	0.06774623	0.06157325	
2812.62	0.0677913	0.06157325	
2812.82	0.06727698	0.06157325	
2813.02	0.06715395	0.06157325	
2813.22	0.06659273	0.06157325	
2813.42	0.06668733	0.06157325	
2813.62	0.06652136	0.06157325	
2813.82	0.06710615	0.06157325	
2814.02	0.06711645	0.06157325	
2814.22	0.06717213	0.06157325	
2814.42	0.06712626	0.06157325	
2814.62	0.06695459	0.06157325	
2814.82	0.06664059	0.06157325	
2815.02	0.06669222	0.06157325	
2815.22	0.06646538	0.06157325	
2815.42	0.06656184	0.06157325	
2815.62	0.06665989	0.06157325	
2815.82	0.06571696	0.06157325	
2816.02	0.06557951	0.06157325	
2816.22	0.06575602	0.06157325	
2816.42	0.06551302	0.06157325	
2816.62	0.06551772	0.06157325	
2816.82	0.06567646	0.06157325	
2817.02	0.06614147	0.06157325	
2817.22	0.06615023	0.06157325	
2817.42	0.06655619	0.06157325	
2817.62	0.06721194	0.06157325	
2817.82	0.06753559	0.06157325	
2818.02	0.06755918	0.06157325	
2818.22	0.0676968	0.06157325	
2818.42	0.06826465	0.06157325	
2818.62	0.06820811	0.06157325	
2818.82	0.06811123	0.06157325	
2819.02	0.06756194	0.06157325	
2819.22	0.06744043	0.06157325	
2819.42	0.06695431	0.06157325	
2819.62	0.06670137	0.06157325	
2819.82	0.06631587	0.06157325	
2820.02	0.06670884	0.06157325	
2820.22	0.06679622	0.06157325	
2820.42	0.0662438	0.06157325	
2820.62	0.06619046	0.06157325	
2820.82	0.0666597	0.06157325	
2821.02	0.0666015	0.06157325	
2821.22	0.06643447	0.06157325	
2821.42	0.06603799	0.06157325	
2821.62	0.06590104	0.06157325	
2821.82	0.06549102	0.06157325	
2822.02	0.06551821	0.06157325	
2822.22	0.06543595	0.06157325	
2822.42	0.06506437	0.06157325	
2822.62	0.06495253	0.06157325	
2822.82	0.06496335	0.06157325	
2823.02	0.06471955	0.06157325	
2823.22	0.06560951	0.06157325	
2823.42	0.06579284	0.06157325	
2823.62	0.06633717	0.06157325	
2823.82	0.06641909	0.06157325	
2824.02	0.06644772	0.06157325	
2824.22	0.06681112	0.06157325	
2824.42	0.06703612	0.06157325	
2824.62	0.06697052	0.06157325	
2824.82	0.06618388	0.06157325	
2825.02	0.06565697	0.06157325	
2825.22	0.0645403	0.06157325	
2825.42	0.06425131	0.06157325	
2825.62	0.06362409	0.06157325	
2825.82	0.06354257	0.06157325	
2826.02	0.06362509	0.06157325	
2826.22	0.06339506	0.06157325	
2826.42	0.06316642	0.06157325	
2826.62	0.06397002	0.06157325	
2826.82	0.06421666	0.06157325	
2827.02	0.06459117	0.06157325	
2827.22	0.06582623	0.06157325	
2827.42	0.06585851	0.06157325	
2827.62	0.06646008	0.06157325	
2827.82	0.06668237	0.06157325	
2828.02	0.06668739	0.06157325	
2828.22	0.06736096	0.06157325	
2828.42	0.0669763	0.06157325	
2828.62	0.06643643	0.06157325	
2828.82	0.06615548	0.06157325	
2829.02	0.06641342	0.06157325	
2829.22	0.06652772	0.06157325	
2829.42	0.06682748	0.06157325	
2829.62	0.06675871	0.06157325	
2829.82	0.06671024	0.06157325	
2830.02	0.06693215	0.06157325	
2830.22	0.0663795	0.06157325	
2830.42	0.06654373	0.06157325	
2830.62	0.06688994	0.06157325	
2830.82	0.06706598	0.06157325	
2831.02	0.06664824	0.06157325	
2831.22	0.06687054	0.06157325	
2831.42	0.06666177	0.06157325	
2831.62	0.06700985	0.06157325	
2831.82	0.06658202	0.06157325	
2832.02	0.06619064	0.06157325	
2832.22	0.06625575	0.06157325	
2832.42	0.06571615	0.06157325	
2832.62	0.06588428	0.06157325	
2832.82	0.06569068	0.06157325	
2833.02	0.06546476	0.06157325	
2833.22	0.06583977	0.06157325	
2833.42	0.0655575	0.06157325	
2833.62	0.06542073	0.06157325	
2833.82	0.06549988	0.06157325	
2834.02	0.06553203	0.06157325	
2834.22	0.06523662	0.06157325	
2834.42	0.06603692	0.06157325	
2834.62	0.06649469	0.06157325	
2834.82	0.06675917	0.06157325	
2835.02	0.06668341	0.06157325	
2835.22	0.06667309	0.06157325	
2835.42	0.06689151	0.06157325	
2835.62	0.06728161	0.06157325	
2835.82	0.06696185	0.06157325	
2836.02	0.06661404	0.06157325	
2836.22	0.06625878	0.06157325	
2836.42	0.06597336	0.06157325	
2836.62	0.06608385	0.06157325	
2836.82	0.06564214	0.06157325	
2837.02	0.06571757	0.06157325	
2837.22	0.06599876	0.06157325	
2837.42	0.0654167	0.06157325	
2837.62	0.06525437	0.06157325	
2837.82	0.06562083	0.06157325	
2838.02	0.06519218	0.06157325	
2838.22	0.06521785	0.06157325	
2838.42	0.06536034	0.06157325	
2838.62	0.06518398	0.06157325	
2838.82	0.06533256	0.06157325	
2839.02	0.06586185	0.06157325	
2839.22	0.06602232	0.06157325	
2839.42	0.06614686	0.06157325	
2839.62	0.06601236	0.06157325	
2839.82	0.06565816	0.06157325	
2840.02	0.06536031	0.06157325	
2840.22	0.06530007	0.06157325	
2840.42	0.06570656	0.06157325	
2840.62	0.06660622	0.06157325	
2840.82	0.06700243	0.06157325	
2841.02	0.06695406	0.06157325	
2841.22	0.06697356	0.06157325	
2841.42	0.06744673	0.06157325	
2841.62	0.06778933	0.06157325	
2841.82	0.06775616	0.06157325	
2842.02	0.06722359	0.06157325	
2842.22	0.06704294	0.06157325	
2842.42	0.06688707	0.06157325	
2842.62	0.06641801	0.06157325	
2842.82	0.06647858	0.06157325	
2843.02	0.06673285	0.06157325	
2843.22	0.06592567	0.06157325	
2843.42	0.06506957	0.06157325	
2843.62	0.06426598	0.06157325	
2843.82	0.06438879	0.06157325	
2844.02	0.06441642	0.06157325	
2844.22	0.06446996	0.06157325	
2844.42	0.06496129	0.06157325	
2844.62	0.06545282	0.06157325	
2844.82	0.065534	0.06157325	
2845.02	0.06569447	0.06157325	
2845.22	0.06606586	0.06157325	
2845.42	0.06679211	0.06157325	
2845.62	0.06721334	0.06157325	
2845.82	0.06713452	0.06157325	
2846.02	0.06750213	0.06157325	
2846.22	0.06793478	0.06157325	
2846.42	0.06828369	0.06157325	
2846.62	0.06800769	0.06157325	
2846.82	0.0679056	0.06157325	
2847.02	0.06769337	0.06157325	
2847.22	0.06712575	0.06157325	
2847.42	0.06704334	0.06157325	
2847.62	0.06652897	0.06157325	
2847.82	0.06627822	0.06157325	
2848.02	0.06570294	0.06157325	
2848.22	0.06514116	0.06157325	
2848.42	0.06461838	0.06157325	
2848.62	0.06400047	0.06157325	
2848.82	0.06389338	0.06157325	
2849.02	0.06367152	0.06157325	
2849.22	0.06332859	0.06157325	
2849.42	0.0638988	0.06157325	
2849.62	0.06392966	0.06157325	
2849.82	0.06438587	0.06157325	
2850.02	0.06516401	0.06157325	
2850.22	0.06549784	0.06157325	
2850.42	0.06619806	0.06157325	
2850.62	0.06600369	0.06157325	
2850.82	0.06587591	0.06157325	
2851.02	0.06639809	0.06157325	
2851.22	0.06717755	0.06157325	
2851.42	0.06729777	0.06157325	
