Conc1	1.371E-09	
Start1	480.02	
Stop1	5779.82	
Kobs	2.80315756016167E-55	
Error Kobs	1.50732169761246E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
3692.42	0.01518555	0.01130056	
3692.62	0.01513897	0.01130056	
3692.82	0.0149882	0.01130056	
3693.02	0.01533031	0.01130056	
3693.22	0.01483788	0.01130056	
3693.42	0.01461821	0.01130056	
3693.62	0.01446195	0.01130056	
3693.82	0.01396078	0.01130056	
3694.02	0.01426369	0.01130056	
3694.22	0.01414525	0.01130056	
3694.42	0.01421403	0.01130056	
3694.62	0.01399018	0.01130056	
3694.82	0.01410538	0.01130056	
3695.02	0.01460787	0.01130056	
3695.22	0.01436084	0.01130056	
3695.42	0.01415804	0.01130056	
3695.62	0.01399341	0.01130056	
3695.82	0.01399387	0.01130056	
3696.02	0.01472539	0.01130056	
3696.22	0.01445919	0.01130056	
3696.42	0.01381048	0.01130056	
3696.62	0.01357736	0.01130056	
3696.82	0.01333755	0.01130056	
3697.02	0.01300875	0.01130056	
3697.22	0.01242258	0.01130056	
3697.42	0.01273766	0.01130056	
3697.62	0.01257173	0.01130056	
3697.82	0.01251138	0.01130056	
3698.02	0.0126799	0.01130056	
3698.22	0.0123455	0.01130056	
3698.42	0.01222583	0.01130056	
3698.62	0.0123737	0.01130056	
3698.82	0.01236322	0.01130056	
3699.02	0.01197416	0.01130056	
3699.22	0.01176747	0.01130056	
3699.42	0.01204178	0.01130056	
3699.62	0.01222187	0.01130056	
3699.82	0.01314165	0.01130056	
3700.02	0.01376275	0.01130056	
3700.22	0.01354708	0.01130056	
3700.42	0.01340113	0.01130056	
3700.62	0.01442532	0.01130056	
3700.82	0.0145503	0.01130056	
3701.02	0.01414654	0.01130056	
3701.22	0.01383398	0.01130056	
3701.42	0.0142169	0.01130056	
3701.62	0.01390127	0.01130056	
3701.82	0.01406731	0.01130056	
3702.02	0.01403306	0.01130056	
3702.22	0.01331934	0.01130056	
3702.42	0.01310009	0.01130056	
3702.62	0.01308038	0.01130056	
3702.82	0.01237788	0.01130056	
3703.02	0.01210076	0.01130056	
3703.22	0.0119128	0.01130056	
3703.42	0.01155062	0.01130056	
3703.62	0.01159906	0.01130056	
3703.82	0.01179045	0.01130056	
3704.02	0.01173336	0.01130056	
3704.22	0.01160634	0.01130056	
3704.42	0.0118049	0.01130056	
3704.62	0.01162085	0.01130056	
3704.82	0.01135567	0.01130056	
3705.02	0.01132558	0.01130056	
3705.22	0.01122564	0.01130056	
3705.42	0.01123786	0.01130056	
3705.62	0.01125772	0.01130056	
3705.82	0.01148101	0.01130056	
3706.02	0.01134402	0.01130056	
3706.22	0.0119965	0.01130056	
3706.42	0.01283699	0.01130056	
3706.62	0.01337769	0.01130056	
3706.82	0.01363687	0.01130056	
3707.02	0.01406877	0.01130056	
3707.22	0.01413675	0.01130056	
3707.42	0.01438454	0.01130056	
3707.62	0.01457881	0.01130056	
3707.82	0.0146567	0.01130056	
3708.02	0.01420814	0.01130056	
3708.22	0.01442376	0.01130056	
3708.42	0.01436996	0.01130056	
3708.62	0.01400873	0.01130056	
3708.82	0.01382142	0.01130056	
3709.02	0.01353564	0.01130056	
3709.22	0.01302829	0.01130056	
3709.42	0.01283604	0.01130056	
3709.62	0.01206794	0.01130056	
3709.82	0.01169368	0.01130056	
3710.02	0.01257103	0.01130056	
3710.22	0.01288626	0.01130056	
3710.42	0.01286505	0.01130056	
3710.62	0.01334412	0.01130056	
3710.82	0.0136885	0.01130056	
3711.02	0.01323066	0.01130056	
3711.22	0.0133199	0.01130056	
3711.42	0.01364537	0.01130056	
3711.62	0.01371887	0.01130056	
3711.82	0.01430219	0.01130056	
3712.02	0.01406236	0.01130056	
3712.22	0.01410161	0.01130056	
3712.42	0.01409454	0.01130056	
3712.62	0.01458894	0.01130056	
3712.82	0.01450767	0.01130056	
3713.02	0.01408936	0.01130056	
3713.22	0.01303809	0.01130056	
3713.42	0.01272442	0.01130056	
3713.62	0.01183417	0.01130056	
3713.82	0.01211901	0.01130056	
3714.02	0.01230688	0.01130056	
3714.22	0.01131365	0.01130056	
3714.42	0.01136653	0.01130056	
3714.62	0.01132284	0.01130056	
3714.82	0.01154007	0.01130056	
3715.02	0.01194416	0.01130056	
3715.22	0.01275388	0.01130056	
3715.42	0.01333065	0.01130056	
3715.62	0.01332483	0.01130056	
3715.82	0.01345559	0.01130056	
3716.02	0.01330448	0.01130056	
3716.22	0.01352591	0.01130056	
3716.42	0.01383431	0.01130056	
3716.62	0.01404046	0.01130056	
3716.82	0.01337269	0.01130056	
3717.02	0.01314131	0.01130056	
3717.22	0.01266023	0.01130056	
3717.42	0.01302104	0.01130056	
3717.62	0.01275426	0.01130056	
3717.82	0.01251126	0.01130056	
3718.02	0.01266157	0.01130056	
3718.22	0.01310373	0.01130056	
3718.42	0.01315899	0.01130056	
3718.62	0.0133782	0.01130056	
3718.82	0.01393804	0.01130056	
3719.02	0.01430609	0.01130056	
3719.22	0.01471554	0.01130056	
3719.42	0.01502695	0.01130056	
3719.62	0.01527495	0.01130056	
3719.82	0.01495569	0.01130056	
3720.02	0.01512333	0.01130056	
3720.22	0.01481453	0.01130056	
3720.42	0.01440416	0.01130056	
3720.62	0.0141142	0.01130056	
3720.82	0.01356225	0.01130056	
3721.02	0.01393486	0.01130056	
3721.22	0.01297431	0.01130056	
3721.42	0.01275207	0.01130056	
3721.62	0.01262019	0.01130056	
3721.82	0.01212612	0.01130056	
3722.02	0.01269502	0.01130056	
3722.22	0.01274426	0.01130056	
3722.42	0.0126372	0.01130056	
3722.62	0.01283237	0.01130056	
3722.82	0.01320582	0.01130056	
3723.02	0.01332821	0.01130056	
3723.22	0.01389041	0.01130056	
3723.42	0.01438602	0.01130056	
3723.62	0.01515299	0.01130056	
3723.82	0.01435112	0.01130056	
3724.02	0.01419393	0.01130056	
3724.22	0.01443867	0.01130056	
3724.42	0.01489711	0.01130056	
3724.62	0.01472627	0.01130056	
3724.82	0.01504524	0.01130056	
3725.02	0.01549947	0.01130056	
3725.22	0.01531172	0.01130056	
3725.42	0.01562512	0.01130056	
3725.62	0.01587477	0.01130056	
3725.82	0.01556982	0.01130056	
3726.02	0.01589543	0.01130056	
3726.22	0.01546433	0.01130056	
3726.42	0.01545178	0.01130056	
3726.62	0.01471251	0.01130056	
3726.82	0.01359447	0.01130056	
3727.02	0.01355848	0.01130056	
3727.22	0.0135398	0.01130056	
3727.42	0.01350443	0.01130056	
3727.62	0.01314013	0.01130056	
3727.82	0.01195966	0.01130056	
3728.02	0.01262401	0.01130056	
3728.22	0.01309314	0.01130056	
3728.42	0.01336989	0.01130056	
3728.62	0.01310838	0.01130056	
3728.82	0.01338462	0.01130056	
3729.02	0.01334356	0.01130056	
3729.22	0.01380719	0.01130056	
3729.42	0.01430757	0.01130056	
3729.62	0.01405618	0.01130056	
3729.82	0.0135905	0.01130056	
3730.02	0.01332151	0.01130056	
3730.22	0.01317931	0.01130056	
3730.42	0.01259719	0.01130056	
3730.62	0.01226139	0.01130056	
3730.82	0.01211357	0.01130056	
3731.02	0.01260201	0.01130056	
3731.22	0.0122893	0.01130056	
3731.42	0.01234232	0.01130056	
3731.62	0.01209607	0.01130056	
3731.82	0.01188135	0.01130056	
3732.02	0.01224768	0.01130056	
3732.22	0.0117315	0.01130056	
3732.42	0.0118507	0.01130056	
3732.62	0.01160171	0.01130056	
3732.82	0.01171904	0.01130056	
3733.02	0.01217446	0.01130056	
3733.22	0.01254192	0.01130056	
3733.42	0.01259206	0.01130056	
3733.62	0.01250304	0.01130056	
3733.82	0.01249754	0.01130056	
3734.02	0.01269912	0.01130056	
3734.22	0.01318538	0.01130056	
3734.42	0.01310629	0.01130056	
3734.62	0.01338912	0.01130056	
3734.82	0.01350438	0.01130056	
3735.02	0.01311902	0.01130056	
3735.22	0.01355613	0.01130056	
3735.42	0.0135384	0.01130056	
3735.62	0.01335892	0.01130056	
3735.82	0.0130479	0.01130056	
3736.02	0.01286099	0.01130056	
3736.22	0.01319982	0.01130056	
3736.42	0.01304339	0.01130056	
3736.62	0.01280294	0.01130056	
3736.82	0.01274477	0.01130056	
3737.02	0.01250713	0.01130056	
3737.22	0.01283975	0.01130056	
3737.42	0.01268854	0.01130056	
3737.62	0.01272019	0.01130056	
3737.82	0.0127245	0.01130056	
3738.02	0.01293452	0.01130056	
3738.22	0.01335095	0.01130056	
3738.42	0.0134048	0.01130056	
3738.62	0.01298659	0.01130056	
3738.82	0.01279123	0.01130056	
3739.02	0.01268701	0.01130056	
3739.22	0.0134141	0.01130056	
3739.42	0.0132981	0.01130056	
3739.62	0.01345697	0.01130056	
3739.82	0.01319224	0.01130056	
3740.02	0.0129686	0.01130056	
3740.22	0.0134863	0.01130056	
3740.42	0.01309814	0.01130056	
3740.62	0.01287041	0.01130056	
3740.82	0.01266961	0.01130056	
3741.02	0.01263799	0.01130056	
3741.22	0.01353091	0.01130056	
3741.42	0.01305001	0.01130056	
3741.62	0.01309646	0.01130056	
3741.82	0.01330325	0.01130056	
3742.02	0.01368529	0.01130056	
3742.22	0.01398559	0.01130056	
3742.42	0.01394973	0.01130056	
3742.62	0.01385738	0.01130056	
3742.82	0.01396388	0.01130056	
3743.02	0.01438067	0.01130056	
3743.22	0.0145387	0.01130056	
3743.42	0.01462301	0.01130056	
3743.62	0.01417203	0.01130056	
3743.82	0.01394185	0.01130056	
3744.02	0.01388416	0.01130056	
3744.22	0.0144456	0.01130056	
3744.42	0.0147524	0.01130056	
3744.62	0.01460064	0.01130056	
3744.82	0.01481889	0.01130056	
3745.02	0.01512393	0.01130056	
3745.22	0.01543642	0.01130056	
3745.42	0.01522726	0.01130056	
3745.62	0.01511843	0.01130056	
3745.82	0.01493371	0.01130056	
3746.02	0.01532653	0.01130056	
3746.22	0.01566297	0.01130056	
3746.42	0.01570947	0.01130056	
3746.62	0.0152865	0.01130056	
3746.82	0.01527397	0.01130056	
3747.02	0.01481714	0.01130056	
3747.22	0.01460676	0.01130056	
3747.42	0.01425311	0.01130056	
3747.62	0.01319874	0.01130056	
3747.82	0.0132042	0.01130056	
3748.02	0.01354949	0.01130056	
3748.22	0.01424281	0.01130056	
3748.42	0.01468072	0.01130056	
3748.62	0.01487676	0.01130056	
3748.82	0.01491742	0.01130056	
3749.02	0.01494882	0.01130056	
3749.22	0.01496806	0.01130056	
3749.42	0.01545731	0.01130056	
3749.62	0.01557136	0.01130056	
3749.82	0.01576107	0.01130056	
3750.02	0.01618707	0.01130056	
3750.22	0.0162692	0.01130056	
3750.42	0.01537439	0.01130056	
3750.62	0.01534128	0.01130056	
3750.82	0.01567565	0.01130056	
3751.02	0.01546782	0.01130056	
3751.22	0.01508508	0.01130056	
3751.42	0.01427667	0.01130056	
3751.62	0.01399887	0.01130056	
3751.82	0.01411221	0.01130056	
3752.02	0.01439948	0.01130056	
3752.22	0.01424982	0.01130056	
3752.42	0.01416875	0.01130056	
3752.62	0.01426836	0.01130056	
3752.82	0.01368461	0.01130056	
3753.02	0.01405828	0.01130056	
3753.22	0.01415688	0.01130056	
3753.42	0.01489527	0.01130056	
3753.62	0.01487933	0.01130056	
3753.82	0.01424563	0.01130056	
3754.02	0.01368309	0.01130056	
3754.22	0.01305345	0.01130056	
3754.42	0.01287061	0.01130056	
3754.62	0.01366615	0.01130056	
3754.82	0.01375478	0.01130056	
3755.02	0.01369721	0.01130056	
3755.22	0.01308657	0.01130056	
3755.42	0.01277586	0.01130056	
3755.62	0.01298673	0.01130056	
3755.82	0.01251333	0.01130056	
3756.02	0.01232805	0.01130056	
3756.22	0.01244254	0.01130056	
3756.42	0.01306304	0.01130056	
3756.62	0.01345552	0.01130056	
3756.82	0.01315215	0.01130056	
3757.02	0.01367229	0.01130056	
3757.22	0.01369779	0.01130056	
3757.42	0.01382244	0.01130056	
3757.62	0.01405941	0.01130056	
3757.82	0.0137507	0.01130056	
3758.02	0.0136955	0.01130056	
3758.22	0.01357561	0.01130056	
3758.42	0.01397597	0.01130056	
3758.62	0.01426054	0.01130056	
3758.82	0.01381182	0.01130056	
3759.02	0.01352848	0.01130056	
3759.22	0.01328638	0.01130056	
3759.42	0.01323857	0.01130056	
3759.62	0.01373042	0.01130056	
3759.82	0.01356083	0.01130056	
3760.02	0.0142874	0.01130056	
3760.22	0.01445733	0.01130056	
3760.42	0.01482301	0.01130056	
3760.62	0.01481662	0.01130056	
3760.82	0.01432259	0.01130056	
3761.02	0.01418949	0.01130056	
3761.22	0.01437096	0.01130056	
3761.42	0.01405451	0.01130056	
3761.62	0.01447825	0.01130056	
3761.82	0.01415419	0.01130056	
3762.02	0.01388654	0.01130056	
3762.22	0.01359013	0.01130056	
3762.42	0.01311566	0.01130056	
3762.62	0.01304488	0.01130056	
3762.82	0.01262176	0.01130056	
3763.02	0.01232298	0.01130056	
3763.22	0.01240175	0.01130056	
3763.42	0.01247416	0.01130056	
3763.62	0.0133207	0.01130056	
3763.82	0.01350412	0.01130056	
3764.02	0.01399001	0.01130056	
3764.22	0.01338791	0.01130056	
3764.42	0.01380626	0.01130056	
3764.62	0.01396831	0.01130056	
3764.82	0.01404446	0.01130056	
3765.02	0.01377582	0.01130056	
3765.22	0.01397609	0.01130056	
3765.42	0.01338577	0.01130056	
3765.62	0.01392587	0.01130056	
3765.82	0.01430833	0.01130056	
3766.02	0.01436742	0.01130056	
3766.22	0.01414866	0.01130056	
3766.42	0.01434071	0.01130056	
3766.62	0.01440667	0.01130056	
3766.82	0.01434487	0.01130056	
3767.02	0.01424569	0.01130056	
3767.22	0.01486465	0.01130056	
3767.42	0.01494212	0.01130056	
3767.62	0.01502047	0.01130056	
3767.82	0.01461426	0.01130056	
3768.02	0.01407203	0.01130056	
3768.22	0.0135541	0.01130056	
3768.42	0.01396091	0.01130056	
3768.62	0.01401226	0.01130056	
3768.82	0.01367804	0.01130056	
3769.02	0.01319417	0.01130056	
3769.22	0.01282504	0.01130056	
3769.42	0.01303037	0.01130056	
3769.62	0.01357693	0.01130056	
3769.82	0.01361941	0.01130056	
3770.02	0.01378372	0.01130056	
3770.22	0.01415928	0.01130056	
3770.42	0.01520463	0.01130056	
3770.62	0.01546603	0.01130056	
3770.82	0.01558705	0.01130056	
3771.02	0.01621776	0.01130056	
3771.22	0.01679907	0.01130056	
3771.42	0.016304	0.01130056	
3771.62	0.0157846	0.01130056	
3771.82	0.01530378	0.01130056	
3772.02	0.01489066	0.01130056	
3772.22	0.01510835	0.01130056	
3772.42	0.01469683	0.01130056	
3772.62	0.01430462	0.01130056	
3772.82	0.01409996	0.01130056	
3773.02	0.01382715	0.01130056	
3773.22	0.01384447	0.01130056	
3773.42	0.01423111	0.01130056	
3773.62	0.01402208	0.01130056	
3773.82	0.01416304	0.01130056	
3774.02	0.01495346	0.01130056	
3774.22	0.01549745	0.01130056	
3774.42	0.01587244	0.01130056	
3774.62	0.0162176	0.01130056	
3774.82	0.01630508	0.01130056	
3775.02	0.01652391	0.01130056	
3775.22	0.01625696	0.01130056	
3775.42	0.01542048	0.01130056	
3775.62	0.01572095	0.01130056	
3775.82	0.01515739	0.01130056	
3776.02	0.01501728	0.01130056	
3776.22	0.01484517	0.01130056	
3776.42	0.01402599	0.01130056	
3776.62	0.01348017	0.01130056	
3776.82	0.01373242	0.01130056	
3777.02	0.01359568	0.01130056	
3777.22	0.01429667	0.01130056	
3777.42	0.01413451	0.01130056	
3777.62	0.01384274	0.01130056	
3777.82	0.01377227	0.01130056	
3778.02	0.01414406	0.01130056	
3778.22	0.01423128	0.01130056	
3778.42	0.01403707	0.01130056	
3778.62	0.01381044	0.01130056	
3778.82	0.01360105	0.01130056	
3779.02	0.01346192	0.01130056	
3779.22	0.01363358	0.01130056	
3779.42	0.0135298	0.01130056	
3779.62	0.01381467	0.01130056	
3779.82	0.0130265	0.01130056	
3780.02	0.01334333	0.01130056	
3780.22	0.01358524	0.01130056	
3780.42	0.01406953	0.01130056	
3780.62	0.01487708	0.01130056	
3780.82	0.01603266	0.01130056	
3781.02	0.01659282	0.01130056	
3781.22	0.01699224	0.01130056	
3781.42	0.01630442	0.01130056	
3781.62	0.01650073	0.01130056	
3781.82	0.01634412	0.01130056	
3782.02	0.01649921	0.01130056	
3782.22	0.01578349	0.01130056	
3782.42	0.01531377	0.01130056	
3782.62	0.01480273	0.01130056	
3782.82	0.01519874	0.01130056	
3783.02	0.01526807	0.01130056	
3783.22	0.0149126	0.01130056	
3783.42	0.01457895	0.01130056	
3783.62	0.01480842	0.01130056	
3783.82	0.01477345	0.01130056	
3784.02	0.01515127	0.01130056	
3784.22	0.01572479	0.01130056	
3784.42	0.0164605	0.01130056	
3784.62	0.01658078	0.01130056	
3784.82	0.01628455	0.01130056	
3785.02	0.01629456	0.01130056	
3785.22	0.01578217	0.01130056	
3785.42	0.01564237	0.01130056	
3785.62	0.0160422	0.01130056	
3785.82	0.01542336	0.01130056	
3786.02	0.01540002	0.01130056	
3786.22	0.0148452	0.01130056	
3786.42	0.01506947	0.01130056	
3786.62	0.01494003	0.01130056	
3786.82	0.01496091	0.01130056	
3787.02	0.01512993	0.01130056	
3787.22	0.01520262	0.01130056	
3787.42	0.01561176	0.01130056	
3787.62	0.01576659	0.01130056	
3787.82	0.01536218	0.01130056	
3788.02	0.01572077	0.01130056	
3788.22	0.01566053	0.01130056	
3788.42	0.0150242	0.01130056	
3788.62	0.01456273	0.01130056	
3788.82	0.01422635	0.01130056	
3789.02	0.0141003	0.01130056	
3789.22	0.01432467	0.01130056	
3789.42	0.01455886	0.01130056	
3789.62	0.01472886	0.01130056	
3789.82	0.01532383	0.01130056	
3790.02	0.01539773	0.01130056	
3790.22	0.01462267	0.01130056	
3790.42	0.01473624	0.01130056	
3790.62	0.01489389	0.01130056	
3790.82	0.01472853	0.01130056	
3791.02	0.01493297	0.01130056	
3791.22	0.01500505	0.01130056	
3791.42	0.01532838	0.01130056	
3791.62	0.01490787	0.01130056	
3791.82	0.01482693	0.01130056	
3792.02	0.01478585	0.01130056	
3792.22	0.01401382	0.01130056	
3792.42	0.01370744	0.01130056	
3792.62	0.01352126	0.01130056	
3792.82	0.01361658	0.01130056	
3793.02	0.01390062	0.01130056	
3793.22	0.01419912	0.01130056	
3793.42	0.01438004	0.01130056	
3793.62	0.01489217	0.01130056	
3793.82	0.01494235	0.01130056	
3794.02	0.01423332	0.01130056	
3794.22	0.01398548	0.01130056	
3794.42	0.01460536	0.01130056	
3794.62	0.01451175	0.01130056	
3794.82	0.01398523	0.01130056	
3795.02	0.01379202	0.01130056	
3795.22	0.01364179	0.01130056	
3795.42	0.01368067	0.01130056	
3795.62	0.01365197	0.01130056	
3795.82	0.01306247	0.01130056	
3796.02	0.01276022	0.01130056	
3796.22	0.01261744	0.01130056	
3796.42	0.01206957	0.01130056	
3796.62	0.01168688	0.01130056	
3796.82	0.01210165	0.01130056	
3797.02	0.01251301	0.01130056	
3797.22	0.01257464	0.01130056	
3797.42	0.01291924	0.01130056	
3797.62	0.01302887	0.01130056	
3797.82	0.01319029	0.01130056	
3798.02	0.01351728	0.01130056	
3798.22	0.01323393	0.01130056	
3798.42	0.01373109	0.01130056	
3798.62	0.0135474	0.01130056	
3798.82	0.01356446	0.01130056	
3799.02	0.01414073	0.01130056	
3799.22	0.01440312	0.01130056	
3799.42	0.01471322	0.01130056	
3799.62	0.01451518	0.01130056	
3799.82	0.01398345	0.01130056	
3800.02	0.01393399	0.01130056	
3800.22	0.0135048	0.01130056	
3800.42	0.01330111	0.01130056	
3800.62	0.01366759	0.01130056	
3800.82	0.01378958	0.01130056	
3801.02	0.01387195	0.01130056	
3801.22	0.01355109	0.01130056	
3801.42	0.01355971	0.01130056	
3801.62	0.01349527	0.01130056	
3801.82	0.01346567	0.01130056	
3802.02	0.01308645	0.01130056	
3802.22	0.01275675	0.01130056	
3802.42	0.01335069	0.01130056	
3802.62	0.01274797	0.01130056	
3802.82	0.01284127	0.01130056	
3803.02	0.01319663	0.01130056	
3803.22	0.01322209	0.01130056	
3803.42	0.01364667	0.01130056	
3803.62	0.01377394	0.01130056	
3803.82	0.01411046	0.01130056	
3804.02	0.0145251	0.01130056	
3804.22	0.01483621	0.01130056	
3804.42	0.01546545	0.01130056	
3804.62	0.01505569	0.01130056	
3804.82	0.01482431	0.01130056	
3805.02	0.01498435	0.01130056	
3805.22	0.01458043	0.01130056	
3805.42	0.01441133	0.01130056	
3805.62	0.01380019	0.01130056	
3805.82	0.01365509	0.01130056	
3806.02	0.01391438	0.01130056	
3806.22	0.01340397	0.01130056	
3806.42	0.01294392	0.01130056	
3806.62	0.01254979	0.01130056	
3806.82	0.01266315	0.01130056	
3807.02	0.0128947	0.01130056	
3807.22	0.01306754	0.01130056	
3807.42	0.01357002	0.01130056	
3807.62	0.01354605	0.01130056	
3807.82	0.0132524	0.01130056	
3808.02	0.01340451	0.01130056	
3808.22	0.01307038	0.01130056	
3808.42	0.01293795	0.01130056	
3808.62	0.01254639	0.01130056	
3808.82	0.01278592	0.01130056	
3809.02	0.01256714	0.01130056	
3809.22	0.01190704	0.01130056	
3809.42	0.01171603	0.01130056	
3809.62	0.01155647	0.01130056	
3809.82	0.01198365	0.01130056	
3810.02	0.01225622	0.01130056	
3810.22	0.01180138	0.01130056	
3810.42	0.01244441	0.01130056	
3810.62	0.01244336	0.01130056	
3810.82	0.01280356	0.01130056	
3811.02	0.0128978	0.01130056	
3811.22	0.01299834	0.01130056	
3811.42	0.01293521	0.01130056	
3811.62	0.01277988	0.01130056	
3811.82	0.01234123	0.01130056	
3812.02	0.01240072	0.01130056	
3812.22	0.01286869	0.01130056	
3812.42	0.01288976	0.01130056	
3812.62	0.01323521	0.01130056	
3812.82	0.01314268	0.01130056	
3813.02	0.01332761	0.01130056	
3813.22	0.01330833	0.01130056	
3813.42	0.01294771	0.01130056	
3813.62	0.01289389	0.01130056	
3813.82	0.01197895	0.01130056	
3814.02	0.0120698	0.01130056	
3814.22	0.01196222	0.01130056	
3814.42	0.01176568	0.01130056	
3814.62	0.010925	0.01130056	
3814.82	0.01094495	0.01130056	
3815.02	0.01050387	0.01130056	
3815.22	0.01070492	0.01130056	
3815.42	0.01058938	0.01130056	
3815.62	0.01056071	0.01130056	
3815.82	0.01050426	0.01130056	
3816.02	0.01089692	0.01130056	
3816.22	0.01179115	0.01130056	
3816.42	0.01172056	0.01130056	
3816.62	0.01214104	0.01130056	
3816.82	0.0118975	0.01130056	
3817.02	0.0119722	0.01130056	
3817.22	0.01194499	0.01130056	
3817.42	0.01132514	0.01130056	
3817.62	0.01132241	0.01130056	
3817.82	0.01085056	0.01130056	
3818.02	0.01190901	0.01130056	
3818.22	0.0118033	0.01130056	
3818.42	0.01180551	0.01130056	
3818.62	0.0120323	0.01130056	
3818.82	0.01271715	0.01130056	
3819.02	0.0132578	0.01130056	
3819.22	0.01385309	0.01130056	
3819.42	0.01445381	0.01130056	
3819.62	0.01484701	0.01130056	
3819.82	0.01489001	0.01130056	
3820.02	0.01511959	0.01130056	
