Conc1	3.333E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	1.6701833642111E-05	
Error Kobs	1.91434835286476E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
5581.02	0.28652522	0.2853944	
5581.22	0.2862485	0.28539344	
5581.42	0.28617158	0.28539249	
5581.62	0.28674107	0.28539154	
5581.82	0.28673132	0.28539058	
5582.02	0.28652132	0.28538963	
5582.22	0.28620725	0.28538868	
5582.42	0.28611035	0.28538772	
5582.62	0.28598888	0.28538677	
5582.82	0.28676126	0.28538582	
5583.02	0.28676879	0.28538486	
5583.22	0.28641754	0.28538391	
5583.42	0.28635123	0.28538296	
5583.62	0.28653008	0.285382	
5583.82	0.28702478	0.28538105	
5584.02	0.28712232	0.2853801	
5584.22	0.28725346	0.28537914	
5584.42	0.28707365	0.28537819	
5584.62	0.286571	0.28537724	
5584.82	0.28630289	0.28537628	
5585.02	0.28573992	0.28537533	
5585.22	0.28621413	0.28537438	
5585.42	0.28596338	0.28537342	
5585.62	0.28585481	0.28537247	
5585.82	0.28539313	0.28537152	
5586.02	0.28564692	0.28537056	
5586.22	0.28541675	0.28536961	
5586.42	0.28553082	0.28536866	
5586.62	0.28569858	0.2853677	
5586.82	0.2858507	0.28536675	
5587.02	0.28557713	0.2853658	
5587.22	0.28610649	0.28536484	
5587.42	0.2870197	0.28536389	
5587.62	0.28737384	0.28536294	
5587.82	0.28764556	0.28536198	
5588.02	0.28747127	0.28536103	
5588.22	0.28785629	0.28536008	
5588.42	0.2876726	0.28535913	
5588.62	0.28745904	0.28535817	
5588.82	0.28748845	0.28535722	
5589.02	0.28724581	0.28535627	
5589.22	0.28730985	0.28535531	
5589.42	0.28675918	0.28535436	
5589.62	0.28691015	0.28535341	
5589.82	0.28683025	0.28535245	
5590.02	0.28699529	0.2853515	
5590.22	0.28704805	0.28535055	
5590.42	0.28703056	0.28534959	
5590.62	0.2871597	0.28534864	
5590.82	0.28793071	0.28534769	
5591.02	0.28834712	0.28534673	
5591.22	0.2889201	0.28534578	
5591.42	0.28860625	0.28534483	
5591.62	0.28857868	0.28534387	
5591.82	0.28857731	0.28534292	
5592.02	0.28854974	0.28534197	
5592.22	0.28913306	0.28534101	
5592.42	0.28847476	0.28534006	
5592.62	0.2881701	0.28533911	
5592.82	0.28833734	0.28533816	
5593.02	0.28826443	0.2853372	
5593.22	0.28800744	0.28533625	
5593.42	0.28779634	0.2853353	
5593.62	0.2875277	0.28533434	
5593.82	0.28709558	0.28533339	
5594.02	0.2874178	0.28533244	
5594.22	0.28772822	0.28533148	
5594.42	0.28771347	0.28533053	
5594.62	0.2876438	0.28532958	
5594.82	0.28784714	0.28532862	
5595.02	0.2875127	0.28532767	
5595.22	0.2868912	0.28532672	
5595.42	0.28650483	0.28532576	
5595.62	0.28679833	0.28532481	
5595.82	0.2867401	0.28532386	
5596.02	0.28773483	0.28532291	
5596.22	0.28795776	0.28532195	
5596.42	0.28818964	0.285321	
5596.62	0.28809361	0.28532005	
5596.82	0.28860977	0.28531909	
5597.02	0.28848465	0.28531814	
5597.22	0.28838951	0.28531719	
5597.42	0.28871674	0.28531623	
5597.62	0.28840816	0.28531528	
5597.82	0.2880995	0.28531433	
5598.02	0.2881362	0.28531337	
5598.22	0.28786976	0.28531242	
5598.42	0.28710934	0.28531147	
5598.62	0.28647004	0.28531052	
5598.82	0.28584616	0.28530956	
5599.02	0.28530608	0.28530861	
5599.22	0.28507197	0.28530766	
5599.42	0.28512386	0.2853067	
5599.62	0.28531408	0.28530575	
5599.82	0.2857586	0.2853048	
5600.02	0.2862952	0.28530384	
5600.22	0.28605602	0.28530289	
5600.42	0.2861724	0.28530194	
5600.62	0.28578408	0.28530099	
5600.82	0.28681486	0.28530003	
5601.02	0.2870568	0.28529908	
5601.22	0.28764467	0.28529813	
5601.42	0.28806587	0.28529717	
5601.62	0.28799172	0.28529622	
5601.82	0.28771624	0.28529527	
5602.02	0.2877805	0.28529431	
5602.22	0.28744546	0.28529336	
5602.42	0.28709077	0.28529241	
5602.62	0.28730285	0.28529146	
5602.82	0.28790032	0.2852905	
5603.02	0.28761411	0.28528955	
5603.22	0.28815887	0.2852886	
5603.42	0.28789173	0.28528764	
5603.62	0.28819074	0.28528669	
5603.82	0.28749935	0.28528574	
5604.02	0.28718631	0.28528478	
5604.22	0.28690778	0.28528383	
5604.42	0.28689635	0.28528288	
5604.62	0.28718968	0.28528193	
5604.82	0.28776267	0.28528097	
5605.02	0.28742885	0.28528002	
5605.22	0.28751899	0.28527907	
5605.42	0.28737545	0.28527811	
5605.62	0.28712321	0.28527716	
5605.82	0.28694418	0.28527621	
5606.02	0.28676529	0.28527526	
5606.22	0.28690506	0.2852743	
5606.42	0.28674205	0.28527335	
5606.62	0.28692203	0.2852724	
5606.82	0.28679634	0.28527144	
5607.02	0.28635197	0.28527049	
5607.22	0.28724661	0.28526954	
5607.42	0.28715897	0.28526859	
5607.62	0.28739941	0.28526763	
5607.82	0.28693821	0.28526668	
5608.02	0.28712714	0.28526573	
5608.22	0.28703096	0.28526477	
5608.42	0.28737079	0.28526382	
5608.62	0.28800413	0.28526287	
5608.82	0.28795363	0.28526191	
5609.02	0.28757095	0.28526096	
5609.22	0.28796026	0.28526001	
5609.42	0.28796103	0.28525906	
5609.62	0.28802034	0.2852581	
5609.82	0.28779066	0.28525715	
5610.02	0.28741049	0.2852562	
5610.22	0.28762542	0.28525524	
5610.42	0.28700583	0.28525429	
5610.62	0.28690303	0.28525334	
5610.82	0.2866255	0.28525239	
5611.02	0.28663295	0.28525143	
5611.22	0.28620431	0.28525048	
5611.42	0.28647032	0.28524953	
5611.62	0.28595649	0.28524857	
5611.82	0.28592205	0.28524762	
5612.02	0.28623549	0.28524667	
5612.22	0.28636285	0.28524572	
5612.42	0.28702462	0.28524476	
5612.62	0.2875598	0.28524381	
5612.82	0.28735523	0.28524286	
5613.02	0.28725624	0.28524191	
5613.22	0.28727794	0.28524095	
5613.42	0.28729009	0.28524	
5613.62	0.28742784	0.28523905	
5613.82	0.2875354	0.28523809	
5614.02	0.28766785	0.28523714	
5614.22	0.28790254	0.28523619	
5614.42	0.28747659	0.28523524	
5614.62	0.28785652	0.28523428	
5614.82	0.28767222	0.28523333	
5615.02	0.28731492	0.28523238	
5615.22	0.28716457	0.28523142	
5615.42	0.28784608	0.28523047	
5615.62	0.28693637	0.28522952	
5615.82	0.28749087	0.28522857	
5616.02	0.28763985	0.28522761	
5616.22	0.28729374	0.28522666	
5616.42	0.28748747	0.28522571	
5616.62	0.2871114	0.28522475	
5616.82	0.28650814	0.2852238	
5617.02	0.28626898	0.28522285	
5617.22	0.28597081	0.2852219	
5617.42	0.28610193	0.28522094	
5617.62	0.28653423	0.28521999	
5617.82	0.28713171	0.28521904	
5618.02	0.28701626	0.28521809	
5618.22	0.28768998	0.28521713	
5618.42	0.28819666	0.28521618	
5618.62	0.28901049	0.28521523	
5618.82	0.28946167	0.28521427	
5619.02	0.28989858	0.28521332	
5619.22	0.29040707	0.28521237	
5619.42	0.29064203	0.28521142	
5619.62	0.29003655	0.28521046	
5619.82	0.29001729	0.28520951	
5620.02	0.28955822	0.28520856	
5620.22	0.28918078	0.28520761	
5620.42	0.28879021	0.28520665	
5620.62	0.28787002	0.2852057	
5620.82	0.28721437	0.28520475	
5621.02	0.28719242	0.2852038	
5621.22	0.28696774	0.28520284	
5621.42	0.28694656	0.28520189	
5621.62	0.28745492	0.28520094	
5621.82	0.28751847	0.28519998	
5622.02	0.28738502	0.28519903	
5622.22	0.28752247	0.28519808	
5622.42	0.28704415	0.28519713	
5622.62	0.2872969	0.28519617	
5622.82	0.28816419	0.28519522	
5623.02	0.28854398	0.28519427	
5623.22	0.28796676	0.28519332	
5623.42	0.28787624	0.28519236	
5623.62	0.28713992	0.28519141	
5623.82	0.28688391	0.28519046	
5624.02	0.28693959	0.28518951	
5624.22	0.28687392	0.28518855	
5624.42	0.28639857	0.2851876	
5624.62	0.2859067	0.28518665	
5624.82	0.28592666	0.28518569	
5625.02	0.28672122	0.28518474	
5625.22	0.28690754	0.28518379	
5625.42	0.28714393	0.28518284	
5625.62	0.2872966	0.28518188	
5625.82	0.28731037	0.28518093	
5626.02	0.28717642	0.28517998	
5626.22	0.28637995	0.28517903	
5626.42	0.28619421	0.28517807	
5626.62	0.28617426	0.28517712	
5626.82	0.28678604	0.28517617	
5627.02	0.28610891	0.28517522	
5627.22	0.28591211	0.28517426	
5627.42	0.28629726	0.28517331	
5627.62	0.28642081	0.28517236	
5627.82	0.28716937	0.28517141	
5628.02	0.28773628	0.28517045	
5628.22	0.28752692	0.2851695	
5628.42	0.28757375	0.28516855	
5628.62	0.28802643	0.2851676	
5628.82	0.28831345	0.28516664	
5629.02	0.28874472	0.28516569	
5629.22	0.28877272	0.28516474	
5629.42	0.28880304	0.28516379	
5629.62	0.28835958	0.28516283	
5629.82	0.28815292	0.28516188	
5630.02	0.28766832	0.28516093	
5630.22	0.2870844	0.28515997	
5630.42	0.28677673	0.28515902	
5630.62	0.28644272	0.28515807	
5630.82	0.2869217	0.28515712	
5631.02	0.28616998	0.28515616	
5631.22	0.28654151	0.28515521	
5631.42	0.28661021	0.28515426	
5631.62	0.28738737	0.28515331	
5631.82	0.28735481	0.28515235	
5632.02	0.28762282	0.2851514	
5632.22	0.28713509	0.28515045	
5632.42	0.2871527	0.2851495	
5632.62	0.28648804	0.28514854	
5632.82	0.28643504	0.28514759	
5633.02	0.28631812	0.28514664	
5633.22	0.2863214	0.28514569	
5633.42	0.28621901	0.28514473	
5633.62	0.28632885	0.28514378	
5633.82	0.28649495	0.28514283	
5634.02	0.28686319	0.28514188	
5634.22	0.28680327	0.28514092	
5634.42	0.2868209	0.28513997	
5634.62	0.2871092	0.28513902	
5634.82	0.28737893	0.28513807	
5635.02	0.28762641	0.28513711	
5635.22	0.28777163	0.28513616	
5635.42	0.28743572	0.28513521	
5635.62	0.28688914	0.28513426	
5635.82	0.28639006	0.28513331	
5636.02	0.28598214	0.28513235	
5636.22	0.28500646	0.2851314	
5636.42	0.28440645	0.28513045	
5636.62	0.2841444	0.2851295	
5636.82	0.28421683	0.28512854	
5637.02	0.28366981	0.28512759	
5637.22	0.28427742	0.28512664	
5637.42	0.28446481	0.28512569	
5637.62	0.28479633	0.28512473	
5637.82	0.28510253	0.28512378	
5638.02	0.2851407	0.28512283	
5638.22	0.28528512	0.28512188	
5638.42	0.28550039	0.28512092	
5638.62	0.28666184	0.28511997	
5638.82	0.28748856	0.28511902	
5639.02	0.28826812	0.28511807	
5639.22	0.28788503	0.28511711	
5639.42	0.28823037	0.28511616	
5639.62	0.28828898	0.28511521	
5639.82	0.28899349	0.28511426	
5640.02	0.28902539	0.2851133	
5640.22	0.28953297	0.28511235	
5640.42	0.28991896	0.2851114	
5640.62	0.28979684	0.28511045	
5640.82	0.28983482	0.28510949	
5641.02	0.29023629	0.28510854	
5641.22	0.29067715	0.28510759	
5641.42	0.29039618	0.28510664	
5641.62	0.29044501	0.28510569	
5641.82	0.28986553	0.28510473	
5642.02	0.28932444	0.28510378	
5642.22	0.28891319	0.28510283	
5642.42	0.28818556	0.28510188	
5642.62	0.28765287	0.28510092	
5642.82	0.2868577	0.28509997	
5643.02	0.28636877	0.28509902	
5643.22	0.28573855	0.28509807	
5643.42	0.2858956	0.28509711	
5643.62	0.28590215	0.28509616	
5643.82	0.28621635	0.28509521	
5644.02	0.2859941	0.28509426	
5644.22	0.28598903	0.28509331	
5644.42	0.28583849	0.28509235	
5644.62	0.28556954	0.2850914	
5644.82	0.28596441	0.28509045	
5645.02	0.28603283	0.2850895	
5645.22	0.28651384	0.28508854	
5645.42	0.28700441	0.28508759	
5645.62	0.2869154	0.28508664	
5645.82	0.28738622	0.28508569	
5646.02	0.28737892	0.28508473	
5646.22	0.28693592	0.28508378	
5646.42	0.28696268	0.28508283	
5646.62	0.28681635	0.28508188	
5646.82	0.28696392	0.28508093	
5647.02	0.28738868	0.28507997	
5647.22	0.28742271	0.28507902	
5647.42	0.28763939	0.28507807	
5647.62	0.28807757	0.28507712	
5647.82	0.28775176	0.28507616	
5648.02	0.28753054	0.28507521	
5648.22	0.28710991	0.28507426	
5648.42	0.28693059	0.28507331	
5648.62	0.28647935	0.28507235	
5648.82	0.28609909	0.2850714	
5649.02	0.28615182	0.28507045	
5649.22	0.28603236	0.2850695	
5649.42	0.28565245	0.28506855	
5649.62	0.28526522	0.28506759	
5649.82	0.28524474	0.28506664	
5650.02	0.28468925	0.28506569	
5650.22	0.28511535	0.28506474	
5650.42	0.2852865	0.28506378	
5650.62	0.28536629	0.28506283	
5650.82	0.28532326	0.28506188	
5651.02	0.28546575	0.28506093	
5651.22	0.28538981	0.28505998	
5651.42	0.28592153	0.28505902	
5651.62	0.28628414	0.28505807	
5651.82	0.28583714	0.28505712	
5652.02	0.28568237	0.28505617	
5652.22	0.28517846	0.28505521	
5652.42	0.28489526	0.28505426	
5652.62	0.28440613	0.28505331	
5652.82	0.28425749	0.28505236	
5653.02	0.28414988	0.28505141	
5653.22	0.28383045	0.28505045	
5653.42	0.283786	0.2850495	
5653.62	0.2843333	0.28504855	
5653.82	0.28485823	0.2850476	
5654.02	0.28614401	0.28504665	
5654.22	0.2867616	0.28504569	
5654.42	0.28730918	0.28504474	
5654.62	0.28760152	0.28504379	
5654.82	0.28774802	0.28504284	
5655.02	0.28787546	0.28504188	
5655.22	0.28814397	0.28504093	
5655.42	0.28828104	0.28503998	
5655.62	0.28776775	0.28503903	
5655.82	0.28713182	0.28503808	
5656.02	0.28721356	0.28503712	
5656.22	0.2870294	0.28503617	
5656.42	0.28657969	0.28503522	
5656.62	0.28687256	0.28503427	
5656.82	0.28666743	0.28503332	
5657.02	0.2869403	0.28503236	
5657.22	0.28685195	0.28503141	
5657.42	0.28746755	0.28503046	
5657.62	0.28798393	0.28502951	
5657.82	0.28798138	0.28502855	
5658.02	0.28888099	0.2850276	
5658.22	0.28847226	0.28502665	
5658.42	0.28876472	0.2850257	
5658.62	0.28850184	0.28502475	
5658.82	0.28878179	0.28502379	
5659.02	0.28840992	0.28502284	
5659.22	0.28802125	0.28502189	
5659.42	0.28733643	0.28502094	
5659.62	0.28701998	0.28501999	
5659.82	0.28691124	0.28501903	
5660.02	0.28704213	0.28501808	
5660.22	0.28729803	0.28501713	
5660.42	0.28714194	0.28501618	
5660.62	0.28698944	0.28501523	
5660.82	0.28673607	0.28501427	
5661.02	0.28686526	0.28501332	
5661.22	0.28671563	0.28501237	
5661.42	0.2866236	0.28501142	
5661.62	0.28596257	0.28501047	
5661.82	0.28529465	0.28500951	
5662.02	0.28546166	0.28500856	
5662.22	0.28561216	0.28500761	
5662.42	0.2861019	0.28500666	
5662.62	0.28633443	0.28500571	
5662.82	0.28620529	0.28500475	
5663.02	0.28607664	0.2850038	
5663.22	0.28568964	0.28500285	
5663.42	0.28583944	0.2850019	
5663.62	0.28665734	0.28500095	
5663.82	0.28701313	0.28499999	
5664.02	0.28743529	0.28499904	
5664.22	0.28766573	0.28499809	
5664.42	0.28728268	0.28499714	
5664.62	0.28749968	0.28499619	
5664.82	0.2881361	0.28499523	
5665.02	0.28826057	0.28499428	
5665.22	0.28859708	0.28499333	
5665.42	0.28792632	0.28499238	
5665.62	0.287256	0.28499143	
5665.82	0.2871932	0.28499047	
5666.02	0.28776905	0.28498952	
5666.22	0.28793326	0.28498857	
5666.42	0.2878923	0.28498762	
5666.62	0.28782933	0.28498667	
5666.82	0.28732073	0.28498571	
5667.02	0.28746558	0.28498476	
5667.22	0.28724249	0.28498381	
5667.42	0.2873608	0.28498286	
5667.62	0.28701223	0.28498191	
5667.82	0.28634641	0.28498095	
5668.02	0.28622746	0.28498	
5668.22	0.28561387	0.28497905	
5668.42	0.28642269	0.2849781	
5668.62	0.28694034	0.28497715	
5668.82	0.28728182	0.28497619	
5669.02	0.28790597	0.28497524	
5669.22	0.28780945	0.28497429	
5669.42	0.28740864	0.28497334	
5669.62	0.2874356	0.28497239	
5669.82	0.28793395	0.28497143	
5670.02	0.28783899	0.28497048	
5670.22	0.28795192	0.28496953	
5670.42	0.28814493	0.28496858	
5670.62	0.28779687	0.28496763	
5670.82	0.28761886	0.28496668	
5671.02	0.28775473	0.28496572	
5671.22	0.28788801	0.28496477	
5671.42	0.28738317	0.28496382	
5671.62	0.28675557	0.28496287	
5671.82	0.28706341	0.28496192	
5672.02	0.28726139	0.28496096	
5672.22	0.2870005	0.28496001	
5672.42	0.28769944	0.28495906	
5672.62	0.28726171	0.28495811	
5672.82	0.28725038	0.28495716	
5673.02	0.28715608	0.2849562	
5673.22	0.28623758	0.28495525	
5673.42	0.28641642	0.2849543	
5673.62	0.28633088	0.28495335	
5673.82	0.28637406	0.2849524	
5674.02	0.2860664	0.28495145	
5674.22	0.28624986	0.28495049	
5674.42	0.28600874	0.28494954	
5674.62	0.28576206	0.28494859	
5674.82	0.28597734	0.28494764	
5675.02	0.28641874	0.28494669	
5675.22	0.2863037	0.28494573	
5675.42	0.28596989	0.28494478	
5675.62	0.2859691	0.28494383	
5675.82	0.28640595	0.28494288	
5676.02	0.2862582	0.28494193	
5676.22	0.28619023	0.28494098	
5676.42	0.28632084	0.28494002	
5676.62	0.28590847	0.28493907	
5676.82	0.28585893	0.28493812	
5677.02	0.28529731	0.28493717	
5677.22	0.28501039	0.28493622	
5677.42	0.28510551	0.28493526	
5677.62	0.28518569	0.28493431	
5677.82	0.28526948	0.28493336	
5678.02	0.28518947	0.28493241	
5678.22	0.28545376	0.28493146	
5678.42	0.28533343	0.28493051	
5678.62	0.285257	0.28492955	
5678.82	0.2861731	0.2849286	
5679.02	0.28656926	0.28492765	
5679.22	0.28649856	0.2849267	
5679.42	0.28719559	0.28492575	
5679.62	0.28749892	0.28492479	
5679.82	0.28764272	0.28492384	
5680.02	0.28791967	0.28492289	
5680.22	0.28780004	0.28492194	
5680.42	0.2872663	0.28492099	
5680.62	0.28643203	0.28492004	
5680.82	0.28631246	0.28491908	
5681.02	0.28600945	0.28491813	
5681.22	0.2858771	0.28491718	
5681.42	0.28551619	0.28491623	
5681.62	0.28549677	0.28491528	
5681.82	0.28548376	0.28491433	
5682.02	0.28535634	0.28491337	
5682.22	0.28528569	0.28491242	
5682.42	0.28529768	0.28491147	
5682.62	0.28551904	0.28491052	
5682.82	0.28592635	0.28490957	
5683.02	0.2856933	0.28490862	
5683.22	0.28633096	0.28490766	
5683.42	0.28696811	0.28490671	
5683.62	0.28720971	0.28490576	
5683.82	0.28762853	0.28490481	
5684.02	0.28765345	0.28490386	
5684.22	0.28732561	0.28490291	
5684.42	0.28723218	0.28490195	
5684.62	0.28761924	0.284901	
5684.82	0.28850689	0.28490005	
5685.02	0.28868303	0.2848991	
5685.22	0.28883179	0.28489815	
5685.42	0.2881816	0.2848972	
5685.62	0.28800162	0.28489624	
5685.82	0.28783843	0.28489529	
5686.02	0.28748215	0.28489434	
5686.22	0.28688792	0.28489339	
5686.42	0.28689055	0.28489244	
5686.62	0.28681231	0.28489149	
5686.82	0.28632021	0.28489053	
5687.02	0.28613201	0.28488958	
5687.22	0.28636566	0.28488863	
5687.42	0.28621194	0.28488768	
5687.62	0.28645173	0.28488673	
5687.82	0.28608428	0.28488578	
5688.02	0.28607478	0.28488482	
5688.22	0.28678795	0.28488387	
5688.42	0.28706684	0.28488292	
5688.62	0.28725746	0.28488197	
5688.82	0.28749253	0.28488102	
5689.02	0.28725752	0.28488007	
5689.22	0.287363	0.28487911	
5689.42	0.28666665	0.28487816	
5689.62	0.28619323	0.28487721	
5689.82	0.2858316	0.28487626	
5690.02	0.28602431	0.28487531	
5690.22	0.28602433	0.28487436	
5690.42	0.28563522	0.2848734	
5690.62	0.28515307	0.28487245	
5690.82	0.28422707	0.2848715	
5691.02	0.28397682	0.28487055	
5691.22	0.28389739	0.2848696	
5691.42	0.28391201	0.28486865	
5691.62	0.28382862	0.2848677	
5691.82	0.28370493	0.28486674	
5692.02	0.28464498	0.28486579	
5692.22	0.28473492	0.28486484	
5692.42	0.28491597	0.28486389	
5692.62	0.28530397	0.28486294	
5692.82	0.2858245	0.28486199	
5693.02	0.28637012	0.28486103	
5693.22	0.286751	0.28486008	
5693.42	0.28716504	0.28485913	
5693.62	0.28705328	0.28485818	
5693.82	0.28757953	0.28485723	
5694.02	0.28804508	0.28485628	
5694.22	0.28766767	0.28485533	
5694.42	0.28680848	0.28485437	
5694.62	0.28676259	0.28485342	
5694.82	0.28657949	0.28485247	
5695.02	0.28663017	0.28485152	
5695.22	0.28684775	0.28485057	
5695.42	0.28624165	0.28484962	
5695.62	0.28617571	0.28484866	
5695.82	0.28628983	0.28484771	
5696.02	0.28641874	0.28484676	
5696.22	0.28584906	0.28484581	
5696.42	0.28618683	0.28484486	
5696.62	0.28597998	0.28484391	
5696.82	0.28567629	0.28484296	
5697.02	0.28555291	0.284842	
5697.22	0.28540166	0.28484105	
5697.42	0.28562083	0.2848401	
5697.62	0.28527619	0.28483915	
5697.82	0.28517492	0.2848382	
5698.02	0.28551985	0.28483725	
5698.22	0.28560356	0.2848363	
5698.42	0.28583877	0.28483534	
5698.62	0.2860638	0.28483439	
5698.82	0.28669625	0.28483344	
5699.02	0.28688644	0.28483249	
5699.22	0.28663641	0.28483154	
5699.42	0.28629108	0.28483059	
5699.62	0.28657489	0.28482964	
5699.82	0.2861864	0.28482868	
5700.02	0.28586951	0.28482773	
5700.22	0.28568657	0.28482678	
5700.42	0.28585544	0.28482583	
5700.62	0.28586017	0.28482488	
5700.82	0.28578056	0.28482393	
5701.02	0.2859014	0.28482298	
5701.22	0.28611988	0.28482202	
5701.42	0.28644168	0.28482107	
5701.62	0.28623754	0.28482012	
5701.82	0.28650227	0.28481917	
5702.02	0.28722945	0.28481822	
5702.22	0.28765509	0.28481727	
5702.42	0.28820658	0.28481632	
5702.62	0.28829336	0.28481536	
5702.82	0.2886579	0.28481441	
5703.02	0.28881649	0.28481346	
5703.22	0.28850668	0.28481251	
5703.42	0.28812329	0.28481156	
5703.62	0.28719781	0.28481061	
5703.82	0.28685629	0.28480966	
5704.02	0.28702024	0.2848087	
5704.22	0.28741183	0.28480775	
5704.42	0.28751643	0.2848068	
5704.62	0.28694214	0.28480585	
5704.82	0.28638658	0.2848049	
5705.02	0.28582782	0.28480395	
5705.22	0.28544678	0.284803	
5705.42	0.28456972	0.28480205	
5705.62	0.28381608	0.28480109	
5705.82	0.28427507	0.28480014	
5706.02	0.28387397	0.28479919	
5706.22	0.28447745	0.28479824	
5706.42	0.2851202	0.28479729	
5706.62	0.28515654	0.28479634	
5706.82	0.28573931	0.28479539	
5707.02	0.28627292	0.28479443	
5707.22	0.28599481	0.28479348	
5707.42	0.28548303	0.28479253	
5707.62	0.28597686	0.28479158	
5707.82	0.28624449	0.28479063	
5708.02	0.2866256	0.28478968	
5708.22	0.28706638	0.28478873	
5708.42	0.28710441	0.28478778	
5708.62	0.28691663	0.28478682	
5708.82	0.28689284	0.28478587	
5709.02	0.28631395	0.28478492	
5709.22	0.2859743	0.28478397	
5709.42	0.28623068	0.28478302	
5709.62	0.28619507	0.28478207	
